shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
12/28/2024,12/22/2024,12/28/2024,Florida,Vegetables,"Lettuce, Iceberg",Florida,No,cartons,N/A,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",784600,15692,
12/28/2024,12/22/2024,12/28/2024,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",54371,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Vegetables,Cucumbers,Mexico,Yes,N/A,PERSIAN,N/A,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",14953,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Vegetables,Vegetables Other,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",180085,,
12/28/2024,12/22/2024,12/28/2024,Netherlands,Vegetables,"Peppers, Other",Netherlands,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,Greenhouse,I (import),"Washington, District Of Columbia",660,,
12/28/2024,12/22/2024,12/28/2024,Brazil,Vegetables,Turmeric,Brazil,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",1419,,
12/28/2024,12/22/2024,12/28/2024,Dominican Republic,Vegetables,Calabaza,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2024,N/A,I (import),"Washington, District Of Columbia",689,,
12/28/2024,12/22/2024,12/28/2024,Canada,Vegetables,Cucumbers,Canada,No,N/A,PICKLES,N/A,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",9775,,
12/28/2024,12/22/2024,12/28/2024,Canada,Fruits,Apples,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2024,N/A,I (import),"Washington, District Of Columbia",43314,,
12/28/2024,12/22/2024,12/28/2024,France,Vegetables,Dry Eschallot,France,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2024,N/A,I (import),"Washington, District Of Columbia",110,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Vegetables,"Tomatoes, Plum Type",Mexico,No,N/A,ROMA,N/A,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",473979,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Vegetables,Cauliflower,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",297556,,
12/28/2024,12/22/2024,12/28/2024,Nicaragua,Vegetables,Yuca (Cassava),Nicaragua,No,N/A,N/A,N/A,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2024,N/A,I (import),"Washington, District Of Columbia",25500,,
12/28/2024,12/22/2024,12/28/2024,Arizona,Vegetables,"Lettuce, Boston",Arizona,No,cartons 24s,N/A,N/A,WESTERN ARIZONA,Truck,2024,N/A,D (domestic),"Phoenix, Arizona",36710,4803,
12/28/2024,12/22/2024,12/28/2024,Italy,Vegetables,Miscellaneous Herbs,Italy,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,N/A,I (import),"Washington, District Of Columbia",385,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Vegetables,Radishes,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",24992,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Vegetables,Cucumbers,Mexico,No,N/A,LONG SEEDLESS,N/A,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",4110,,
12/28/2024,12/22/2024,12/28/2024,Spain,Vegetables,Beans,Spain,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,Greenhouse,I (import),"Washington, District Of Columbia",1276,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Vegetables,"Peppers, Other",Mexico,No,N/A,N/A,N/A,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",1147,,
12/28/2024,12/22/2024,12/28/2024,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,LATE SEASON,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",14104,328,
12/28/2024,12/22/2024,12/28/2024,Mexico,Fruits,Pineapples,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",2017,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Fruits,Blackberries,Mexico,Yes,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",36481,,
12/28/2024,12/22/2024,12/28/2024,Arizona,Vegetables,"Lettuce, Romaine",Arizona,No,40 lb cartons,HEARTS,N/A,WESTERN ARIZONA,Truck,2024,N/A,D (domestic),"Phoenix, Arizona",8633560,215839,
12/28/2024,12/22/2024,12/28/2024,Arizona,Vegetables,Cilantro,Arizona,Yes,cartons/crates/baskets bunched 30s,N/A,N/A,CENTRAL ARIZONA,Truck,2024,N/A,D (domestic),"Phoenix, Arizona",121,11,
12/28/2024,12/22/2024,12/28/2024,Mexico,Fruits,Coconuts,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",46299,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Vegetables,Jicama,Mexico,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,N/A,I (import),"Washington, District Of Columbia",60,,
12/28/2024,12/22/2024,12/28/2024,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,N/A,SOUTH DISTRICT CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",978200,24455,
12/28/2024,12/22/2024,12/28/2024,Brazil,Vegetables,Ginger Root,Brazil,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,N/A,I (import),"Washington, District Of Columbia",21560,,
12/28/2024,12/22/2024,12/28/2024,Morocco,Fruits,Grapefruit,Morocco,No,N/A,N/A,N/A,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2024,N/A,I (import),"Washington, District Of Columbia",108900,,
12/28/2024,12/22/2024,12/28/2024,Costa Rica,Vegetables,Calabaza,Costa Rica,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",41005,,
12/28/2024,12/22/2024,12/28/2024,Florida,Vegetables,"Squash, Yellow Straightneck",Florida,Yes,1/2 and 5/9 bushel cartons/crates,N/A,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",26040,1240,
12/28/2024,12/22/2024,12/28/2024,Guatemala,Fruits,Bananas,Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2024,N/A,I (import),"Washington, District Of Columbia",11465832,,
12/28/2024,12/22/2024,12/28/2024,California-Central,Fruits,Kiwifruit,California-Central,No,9 kg containers,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2024,N/A,D (domestic),"Fresno, California",1656720,82836,
12/28/2024,12/22/2024,12/28/2024,United States,Vegetables,Tomatoes,United States,No,N/A,N/A,N/A,VARIOUS U.S. SHIPPING POINTS,Truck,2024,Greenhouse,D (domestic),"Washington, District Of Columbia",1793910,,
12/28/2024,12/22/2024,12/28/2024,Costa Rica,Fruits,Plantains,Costa Rica,No,N/A,N/A,N/A,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2024,N/A,I (import),"Washington, District Of Columbia",41765,,
12/28/2024,12/22/2024,12/28/2024,Ecuador,Fruits,Plantains,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",109001,,
12/28/2024,12/22/2024,12/28/2024,Arizona,Vegetables,Broccoli,Arizona,No,20 lb cartons loose,CROWN CUT,N/A,CENTRAL ARIZONA,Truck,2024,N/A,D (domestic),"Phoenix, Arizona",150560,7528,
12/28/2024,12/22/2024,12/28/2024,Honduras,Vegetables,Calabaza,Honduras,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",54192,,
12/28/2024,12/22/2024,12/28/2024,Argentina,Fruits,Cherries,Argentina,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2024,N/A,I (import),"Washington, District Of Columbia",103151,,
12/28/2024,12/22/2024,12/28/2024,Canada,Vegetables,Beets,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",1381,,
12/28/2024,12/22/2024,12/28/2024,Canada,Vegetables,"Lettuce, Romaine",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",29473,,
12/28/2024,12/22/2024,12/28/2024,China,Vegetables,Thyme,China,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",139,,
12/28/2024,12/22/2024,12/28/2024,Arizona,Vegetables,Cabbage,Arizona,No,45 lb cartons,ROUND GREEN TYPE,N/A,WESTERN ARIZONA,Truck,2024,N/A,D (domestic),"Phoenix, Arizona",2096145,46581,
12/28/2024,12/22/2024,12/28/2024,Thailand,Fruits,Durian,Thailand,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,N/A,I (import),"Washington, District Of Columbia",1386,,
12/28/2024,12/22/2024,12/28/2024,Arizona,Vegetables,Celery,Arizona,No,cartons/crates,N/A,N/A,WESTERN ARIZONA,Truck,2024,N/A,D (domestic),"Phoenix, Arizona",1378140,22969,
12/28/2024,12/22/2024,12/28/2024,Mexico,Vegetables,Cucumbers,Mexico,Yes,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",320346,,
12/28/2024,12/22/2024,12/28/2024,Costa Rica,Vegetables,Ginger Root,Costa Rica,No,N/A,N/A,N/A,IMPORTS THROUGH FREEPORT TEXAS,Boat,2024,N/A,I (import),"Washington, District Of Columbia",3590,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Vegetables,"Squash, Grey",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",103532,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Vegetables,"Squash, Spaghetti",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",1658303,,
12/28/2024,12/22/2024,12/28/2024,South Korea,Fruits,Apple Pears,South Korea,No,N/A,N/A,N/A,IMPORTS THROUGH NEWARK AIRPORT NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",27082,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Vegetables,Cucumbers,Mexico,Yes,N/A,LONG SEEDLESS,N/A,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",2134,,
12/28/2024,12/22/2024,12/28/2024,Canada,Vegetables,Celeriac (Celery Root),Canada,No,N/A,N/A,N/A,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2024,N/A,I (import),"Washington, District Of Columbia",1597,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Vegetables,Chinese Cabbage,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",27605,,
12/28/2024,12/22/2024,12/28/2024,Israel,Vegetables,"Peppers, Bell Type",Israel,No,N/A,N/A,YELLOW,IMPORTS THROUGH SAN FRANCISCO CALIFORNIA,Air,2024,Greenhouse,I (import),"Washington, District Of Columbia",4994,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",1633965,,
12/28/2024,12/22/2024,12/28/2024,Florida,Vegetables,"Peppers, Hungarian Wax",Florida,No,1 1/9 bushel cartons/crates,N/A,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",70590,2353,
12/28/2024,12/22/2024,12/28/2024,California-South,Vegetables,Spinach,California-South,No,cartons bunched,N/A,N/A,COACHELLA VALLEY CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",284820,14241,
12/28/2024,12/22/2024,12/28/2024,Nicaragua,Vegetables,Oregano,Nicaragua,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",330,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Vegetables,Jicama,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",3639,,
12/28/2024,12/22/2024,12/28/2024,Chile,Fruits,Kumquats,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2024,N/A,I (import),"Washington, District Of Columbia",3533,,
12/28/2024,12/22/2024,12/28/2024,Dominican Republic,Vegetables,Beans,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2024,Greenhouse,I (import),"Washington, District Of Columbia",15026,,
12/28/2024,12/22/2024,12/28/2024,Guatemala,Vegetables,Carrots,Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",258129,,
12/28/2024,12/22/2024,12/28/2024,United States,Vegetables,"Tomatoes, Plum Type",United States,No,N/A,N/A,N/A,VARIOUS U.S. SHIPPING POINTS,Truck,2024,Greenhouse,D (domestic),"Washington, District Of Columbia",92039,,
12/28/2024,12/22/2024,12/28/2024,Colombia,Vegetables,Miscellaneous Herbs,Colombia,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2024,N/A,I (import),"Washington, District Of Columbia",324,,
12/28/2024,12/22/2024,12/28/2024,Washington,Fruits,Pears,Washington,Yes,45 lb 4/5 bushel cartons/boxes,N/A,N/A,WASHINGTON,Truck,2024,N/A,Exp (export),"Yakima, Washington",26055,579,
12/28/2024,12/22/2024,12/28/2024,Guatemala,Vegetables,Endive,Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",3447,,
12/28/2024,12/22/2024,12/28/2024,Arizona,Vegetables,Broccoli,Arizona,Yes,20 lb cartons loose,CROWN CUT,N/A,CENTRAL ARIZONA,Truck,2024,N/A,D (domestic),"Phoenix, Arizona",60,384,
12/28/2024,12/22/2024,12/28/2024,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",21800,545,
12/28/2024,12/22/2024,12/28/2024,Canada,Vegetables,Radishes,Canada,No,N/A,N/A,N/A,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2024,N/A,I (import),"Washington, District Of Columbia",5306,,
12/28/2024,12/22/2024,12/28/2024,China,Vegetables,Yams (Names),China,No,N/A,N/A,N/A,IMPORTS THROUGH CHARLESTON SOUTH CAROLINA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",877800,,
12/28/2024,12/22/2024,12/28/2024,Japan,Vegetables,Yams (Names),Japan,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",82195,,
12/28/2024,12/22/2024,12/28/2024,California-Central,Vegetables,Broccoli,California-Central,No,20 lb cartons loose,N/A,N/A,SANTA MARIA CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",836000,41800,
12/28/2024,12/22/2024,12/28/2024,Dominican Republic,Vegetables,"Peppers, Other",Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH SAN FRANCISCO CALIFORNIA,Air,2024,Greenhouse,I (import),"Washington, District Of Columbia",3183,,
12/28/2024,12/22/2024,12/28/2024,California-South,Vegetables,Celery,California-South,Yes,cartons film bags,HEARTS,N/A,OXNARD DISTRICT CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",67200,2400,
12/28/2024,12/22/2024,12/28/2024,Mexico,Vegetables,Carrots,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",2505675,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Vegetables,"Tomatoes, Grape Type",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",341803,,
12/28/2024,12/22/2024,12/28/2024,Florida,Vegetables,"Squash, Zucchini",Florida,No,1/2 and 5/9 bushel cartons/crates,N/A,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",918708,43748,
12/28/2024,12/22/2024,12/28/2024,Colombia,Vegetables,Yams (Names),Colombia,No,N/A,N/A,N/A,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2024,N/A,I (import),"Washington, District Of Columbia",49280,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Vegetables,"Lettuce, Romaine",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH CALEXICO CALIFORNIA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",2537864,,
12/28/2024,12/22/2024,12/28/2024,Costa Rica,Fruits,Bananas,Costa Rica,No,N/A,N/A,N/A,IMPORTS THROUGH JACKSONVILLE FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",1383019,,
12/28/2024,12/22/2024,12/28/2024,Peru,Vegetables,Garlic,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",47892,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Vegetables,"Peppers, Bell Type",Mexico,No,N/A,N/A,For Processing,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",19096,,
12/28/2024,12/22/2024,12/28/2024,Texas,Vegetables,Parsley,Texas,No,cartons/crates/baskets bunched,CURLY,N/A,LOWER RIO GRANDE VALLEY TEXAS,Truck,2024,N/A,D (domestic),"Mcallen, Texas",14443,1313,
12/28/2024,12/22/2024,12/28/2024,Ecuador,Fruits,Dragon Fruit (Pitaya),Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",38016,,
12/28/2024,12/22/2024,12/28/2024,Costa Rica,Vegetables,Calabaza,Costa Rica,No,N/A,N/A,N/A,IMPORTS THROUGH FREEPORT TEXAS,Boat,2024,N/A,I (import),"Washington, District Of Columbia",6758,,
12/28/2024,12/22/2024,12/28/2024,Florida,Vegetables,"Beans, Round Green Type",Florida,No,bushel hampers/cartons/crates,N/A,Machine Picked,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",2351880,78396,
12/28/2024,12/22/2024,12/28/2024,Mexico,Vegetables,"Peppers, Bell Type",Mexico,No,N/A,N/A,N/A,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",850976,,
12/28/2024,12/22/2024,12/28/2024,Guatemala,Vegetables,"Beans, Haricot Vert (French Type)",Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH BOSTON/LOGAN AIRPORT MASSACHUSETTS,Air,2024,N/A,I (import),"Washington, District Of Columbia",770,,
12/28/2024,12/22/2024,12/28/2024,Brazil,Fruits,Honeydews,Brazil,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",96466,,
12/28/2024,12/22/2024,12/28/2024,Dominican Republic,Vegetables,Calabaza,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,N/A,I (import),"Washington, District Of Columbia",16848,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH CALEXICO CALIFORNIA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",421521,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Fruits,Tamarind,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",62513,,
12/28/2024,12/22/2024,12/28/2024,Costa Rica,Vegetables,Taro,Costa Rica,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",1056,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Vegetables,"Squash, Acorn",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",7524,,
12/28/2024,12/22/2024,12/28/2024,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2024,N/A,I (import),"Washington, District Of Columbia",5603,,
12/28/2024,12/22/2024,12/28/2024,Ecuador,Fruits,Plantains,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH GULFPORT MISSISSIPPI,Boat,2024,N/A,I (import),"Washington, District Of Columbia",76568,,
12/28/2024,12/22/2024,12/28/2024,Peru,Fruits,Grapes,Peru,No,N/A,RED VARIETIES,N/A,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2024,N/A,I (import),"Washington, District Of Columbia",34991,,
12/28/2024,12/22/2024,12/28/2024,Spain,Vegetables,"Peppers, Bell Type",Spain,No,N/A,N/A,RED,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2024,N/A,I (import),"Washington, District Of Columbia",6160,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Vegetables,"Peppers, Jalapeno",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH EL PASO TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",79024,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Vegetables,"Tomatoes, Cherry",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",92910,,
12/28/2024,12/22/2024,12/28/2024,Guatemala,Vegetables,Cauliflower,Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",2088,,
12/28/2024,12/22/2024,12/28/2024,Ecuador,Vegetables,Miscellaneous Herbs,Ecuador,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2024,N/A,I (import),"Washington, District Of Columbia",44,,
12/28/2024,12/22/2024,12/28/2024,Costa Rica,Fruits,Bananas,Costa Rica,No,N/A,N/A,N/A,IMPORTS THROUGH GULFPORT MISSISSIPPI,Boat,2024,N/A,I (import),"Washington, District Of Columbia",1861618,,
12/28/2024,12/22/2024,12/28/2024,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,No,N/A,N/A,N/A,IMPERIAL VALLEY CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",48000,2000,
12/28/2024,12/22/2024,12/28/2024,Japan,Vegetables,Vegetables Other,Japan,No,N/A,N/A,N/A,IMPORTS THROUGH HONOLULU HAWAII,Boat,2024,N/A,I (import),"Washington, District Of Columbia",1155,,
12/28/2024,12/22/2024,12/28/2024,Peru,Vegetables,Ginger Root,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",47872,,
12/28/2024,12/22/2024,12/28/2024,Costa Rica,Vegetables,Chayote,Costa Rica,No,N/A,N/A,N/A,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2024,N/A,I (import),"Washington, District Of Columbia",375236,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Vegetables,"Peppers, Anaheim",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",11700,,
12/28/2024,12/22/2024,12/28/2024,Colombia,Fruits,Plantains,Colombia,No,N/A,N/A,N/A,IMPORTS THROUGH HOUSTON TEXAS,Boat,2024,N/A,I (import),"Washington, District Of Columbia",48787,,
12/28/2024,12/22/2024,12/28/2024,Morocco,Fruits,Royal Mandarin,Morocco,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",41140,,
12/28/2024,12/22/2024,12/28/2024,Morocco,Fruits,Oranges,Morocco,No,N/A,N/A,N/A,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2024,N/A,I (import),"Washington, District Of Columbia",217239,,
12/28/2024,12/22/2024,12/28/2024,Guatemala,Fruits,Watermelons,Guatemala,No,N/A,SEEDLESS,N/A,IMPORTS THROUGH HOUSTON TEXAS,Boat,2024,N/A,I (import),"Washington, District Of Columbia",168696,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Fruits,Oranges,Mexico,Yes,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",1212883,,
12/28/2024,12/22/2024,12/28/2024,Canada,Vegetables,"Lettuce, Other",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",19439,,
12/28/2024,12/22/2024,12/28/2024,Florida,Vegetables,Cucumbers,Florida,No,cartons 24s,N/A,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",138380,6290,
