shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
02/20/2021,02/14/2021,02/20/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2021,N/A,I (import),"Fresno, California",970332,,
02/20/2021,02/14/2021,02/20/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",195641,,
02/20/2021,02/14/2021,02/20/2021,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2021,N/A,I (import),"Nogales, Arizona",2437619,,
02/20/2021,02/14/2021,02/20/2021,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",3654131,,
02/20/2021,02/14/2021,02/20/2021,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2021,N/A,I (import),"San Francisco (Oakland), California",47960,,
02/20/2021,02/14/2021,02/20/2021,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,,IMPORTS THROUGH SAN FRANCISCO CALIFORNIA,Air,2021,N/A,I (import),"San Francisco (Oakland), California",2200,,
02/20/2021,02/14/2021,02/20/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2021,N/A,I (import),"Fresno, California",2145830,,
02/20/2021,02/14/2021,02/20/2021,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2021,N/A,I (import),"San Francisco (Oakland), California",44352,,
02/20/2021,02/14/2021,02/20/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2021,N/A,I (import),"Miami, Florida",3203607,,
02/20/2021,02/14/2021,02/20/2021,Vietnam,Fruits,Mangoes,Vietnam,Yes,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2021,N/A,I (import),"Washington, District Of Columbia",3520,,
02/20/2021,02/14/2021,02/20/2021,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2021,N/A,I (import),"Fresno, California",217034,,
02/20/2021,02/14/2021,02/20/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2021,N/A,I (import),"Washington, District Of Columbia",348480,,
02/20/2021,02/14/2021,02/20/2021,Mexico,Fruits,Mangoes,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",313843,,
02/13/2021,02/07/2021,02/13/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2021,N/A,I (import),"Washington, District Of Columbia",97574,,
02/13/2021,02/07/2021,02/13/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",6671440,,
02/13/2021,02/07/2021,02/13/2021,Australia,Fruits,Mangoes,Australia,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2020,N/A,I (import),"San Francisco (Oakland), California",14256,,
02/13/2021,02/07/2021,02/13/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",48787,,
02/13/2021,02/07/2021,02/13/2021,Vietnam,Fruits,Mangoes,Vietnam,Yes,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2021,N/A,I (import),"Washington, District Of Columbia",4400,,
02/13/2021,02/07/2021,02/13/2021,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",3152105,,
02/13/2021,02/07/2021,02/13/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2021,N/A,I (import),"Washington, District Of Columbia",174240,,
02/13/2021,02/07/2021,02/13/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2021,N/A,I (import),"San Francisco (Oakland), California",98230,,
02/13/2021,02/07/2021,02/13/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2021,N/A,I (import),"Fresno, California",1781922,,
02/13/2021,02/07/2021,02/13/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2021,N/A,I (import),"San Francisco (Oakland), California",730893,,
02/13/2021,02/07/2021,02/13/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2021,N/A,I (import),"Fresno, California",3169979,,
02/13/2021,02/07/2021,02/13/2021,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2021,N/A,I (import),"Fresno, California",264044,,
02/13/2021,02/07/2021,02/13/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2021,N/A,I (import),"Miami, Florida",5553935,,
02/13/2021,02/07/2021,02/13/2021,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2021,N/A,I (import),"Nogales, Arizona",2764920,,
02/13/2021,02/07/2021,02/13/2021,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA PENNSYLVANIA,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",97574,,
02/13/2021,02/07/2021,02/13/2021,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",165898,,
02/13/2021,02/07/2021,02/13/2021,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2021,N/A,I (import),"Fresno, California",352946,,
02/13/2021,02/07/2021,02/13/2021,Mexico,Fruits,Mangoes,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2021,N/A,I (import),"Nogales, Arizona",0,,
02/13/2021,02/07/2021,02/13/2021,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2021,N/A,I (import),"San Francisco (Oakland), California",44352,,
02/13/2021,02/07/2021,02/13/2021,Mexico,Fruits,Mangoes,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",371567,,
02/13/2021,02/07/2021,02/13/2021,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2021,N/A,I (import),"Washington, District Of Columbia",1320,,
02/13/2021,02/07/2021,02/13/2021,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2021,N/A,I (import),"Miami, Florida",46464,,
02/13/2021,02/07/2021,02/13/2021,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2021,N/A,I (import),"San Francisco (Oakland), California",45320,,
02/13/2021,02/07/2021,02/13/2021,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2021,N/A,I (import),"El Centro, California",148793,,
02/13/2021,02/07/2021,02/13/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2021,N/A,I (import),"El Centro, California",43546,,
02/06/2021,01/31/2021,02/06/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2021,N/A,I (import),"Fresno, California",983669,,
02/06/2021,01/31/2021,02/06/2021,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2021,N/A,I (import),"Fresno, California",541587,,
02/06/2021,01/31/2021,02/06/2021,Australia,Fruits,Mangoes,Australia,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2020,N/A,I (import),"San Francisco (Oakland), California",7128,,
02/06/2021,01/31/2021,02/06/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",6004188,,
02/06/2021,01/31/2021,02/06/2021,Mexico,Fruits,Mangoes,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",429334,,
02/06/2021,01/31/2021,02/06/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",147347,,
02/06/2021,01/31/2021,02/06/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2021,N/A,I (import),"Washington, District Of Columbia",304920,,
02/06/2021,01/31/2021,02/06/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2021,N/A,I (import),"San Francisco (Oakland), California",245295,,
02/06/2021,01/31/2021,02/06/2021,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",97574,,
02/06/2021,01/31/2021,02/06/2021,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2021,N/A,I (import),"San Francisco (Oakland), California",48787,,
02/06/2021,01/31/2021,02/06/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2021,N/A,I (import),"Miami, Florida",5492606,,
02/06/2021,01/31/2021,02/06/2021,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2021,N/A,I (import),"Nogales, Arizona",2430668,,
02/06/2021,01/31/2021,02/06/2021,Vietnam,Fruits,Mangoes,Vietnam,Yes,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2021,N/A,I (import),"Washington, District Of Columbia",2200,,
02/06/2021,01/31/2021,02/06/2021,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA PENNSYLVANIA,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",315841,,
02/06/2021,01/31/2021,02/06/2021,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",1584083,,
02/06/2021,01/31/2021,02/06/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2021,N/A,I (import),"Fresno, California",1200952,,
02/06/2021,01/31/2021,02/06/2021,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2021,N/A,I (import),"El Centro, California",342445,,
02/06/2021,01/31/2021,02/06/2021,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2021,N/A,I (import),"Fresno, California",269544,,
02/06/2021,01/31/2021,02/06/2021,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2021,N/A,I (import),"San Francisco (Oakland), California",21120,,
02/06/2021,01/31/2021,02/06/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2021,N/A,I (import),"San Francisco (Oakland), California",391266,,
02/06/2021,01/31/2021,02/06/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2021,N/A,I (import),"El Centro, California",38897,,
02/06/2021,01/31/2021,02/06/2021,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2021,N/A,I (import),"San Francisco (Oakland), California",38069,,
01/30/2021,01/24/2021,01/30/2021,Mexico,Fruits,Mangoes,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",192498,,
01/30/2021,01/24/2021,01/30/2021,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2021,N/A,I (import),"San Francisco (Oakland), California",11880,,
01/30/2021,01/24/2021,01/30/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2021,N/A,I (import),"San Francisco (Oakland), California",254165,,
01/30/2021,01/24/2021,01/30/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2021,N/A,I (import),"Fresno, California",875310,,
01/30/2021,01/24/2021,01/30/2021,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2021,N/A,I (import),"San Francisco (Oakland), California",156314,,
01/30/2021,01/24/2021,01/30/2021,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",1345178,,
01/30/2021,01/24/2021,01/30/2021,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2021,N/A,I (import),"Fresno, California",535216,,
01/30/2021,01/24/2021,01/30/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2021,N/A,I (import),"San Francisco (Oakland), California",196838,,
01/30/2021,01/24/2021,01/30/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",147840,,
01/30/2021,01/24/2021,01/30/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",2728954,,
01/30/2021,01/24/2021,01/30/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2021,N/A,I (import),"Washington, District Of Columbia",435600,,
01/30/2021,01/24/2021,01/30/2021,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2021,N/A,I (import),"Nogales, Arizona",1926208,,
01/30/2021,01/24/2021,01/30/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2021,N/A,I (import),"El Centro, California",29813,,
01/30/2021,01/24/2021,01/30/2021,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",42381,,
01/30/2021,01/24/2021,01/30/2021,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2021,N/A,I (import),"Fresno, California",563081,,
01/30/2021,01/24/2021,01/30/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2021,N/A,I (import),"Fresno, California",1833249,,
01/30/2021,01/24/2021,01/30/2021,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2021,N/A,I (import),"Miami, Florida",92928,,
01/30/2021,01/24/2021,01/30/2021,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2021,N/A,I (import),"Miami, Florida",90350,,
01/30/2021,01/24/2021,01/30/2021,India,Fruits,Mangoes,India,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2020,N/A,I (import),"San Francisco (Oakland), California",299,,
01/30/2021,01/24/2021,01/30/2021,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2021,N/A,I (import),"El Centro, California",36867,,
01/30/2021,01/24/2021,01/30/2021,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2021,N/A,I (import),"Washington, District Of Columbia",2638,,
01/30/2021,01/24/2021,01/30/2021,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2021,N/A,I (import),"El Centro, California",28063,,
01/30/2021,01/24/2021,01/30/2021,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",180387,,
01/30/2021,01/24/2021,01/30/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2021,N/A,I (import),"Miami, Florida",4426629,,
01/30/2021,01/24/2021,01/30/2021,Australia,Fruits,Mangoes,Australia,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2020,N/A,I (import),"San Francisco (Oakland), California",5940,,
01/30/2021,01/24/2021,01/30/2021,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",191778,,
01/30/2021,01/24/2021,01/30/2021,Vietnam,Fruits,Mangoes,Vietnam,Yes,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2021,N/A,I (import),"Washington, District Of Columbia",1320,,
01/23/2021,01/17/2021,01/23/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",2334663,,
01/23/2021,01/17/2021,01/23/2021,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",334356,,
01/23/2021,01/17/2021,01/23/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2021,N/A,I (import),"Miami, Florida",943135,,
01/23/2021,01/17/2021,01/23/2021,Australia,Fruits,Mangoes,Australia,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2020,N/A,I (import),"San Francisco (Oakland), California",15840,,
01/23/2021,01/17/2021,01/23/2021,Vietnam,Fruits,Mangoes,Vietnam,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2021,N/A,I (import),"San Francisco (Oakland), California",5720,,
01/23/2021,01/17/2021,01/23/2021,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2021,N/A,I (import),"Fresno, California",19228,,
01/23/2021,01/17/2021,01/23/2021,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2021,N/A,I (import),"Fresno, California",271761,,
01/23/2021,01/17/2021,01/23/2021,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2021,N/A,I (import),"San Francisco (Oakland), California",119680,,
01/23/2021,01/17/2021,01/23/2021,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2021,N/A,I (import),"Miami, Florida",7920,,
01/23/2021,01/17/2021,01/23/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2021,N/A,I (import),"Washington, District Of Columbia",347391,,
01/23/2021,01/17/2021,01/23/2021,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2021,N/A,I (import),"Miami, Florida",89412,,
01/23/2021,01/17/2021,01/23/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2021,N/A,I (import),"Fresno, California",883713,,
01/23/2021,01/17/2021,01/23/2021,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2021,N/A,I (import),"El Centro, California",56324,,
01/23/2021,01/17/2021,01/23/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2021,N/A,I (import),"San Francisco (Oakland), California",244626,,
01/23/2021,01/17/2021,01/23/2021,Vietnam,Fruits,Mangoes,Vietnam,Yes,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2021,N/A,I (import),"Washington, District Of Columbia",1320,,
01/23/2021,01/17/2021,01/23/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2021,N/A,I (import),"Fresno, California",27148,,
01/23/2021,01/17/2021,01/23/2021,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",346959,,
01/23/2021,01/17/2021,01/23/2021,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2021,N/A,I (import),"El Centro, California",24484,,
01/23/2021,01/17/2021,01/23/2021,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2021,N/A,I (import),"Washington, District Of Columbia",43560,,
01/23/2021,01/17/2021,01/23/2021,Peru,Fruits,Mangoes,Peru,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",295187,,
01/23/2021,01/17/2021,01/23/2021,Mexico,Fruits,Mangoes,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2021,N/A,I (import),"Nogales, Arizona",1117156,,
01/23/2021,01/17/2021,01/23/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2021,N/A,I (import),"San Francisco (Oakland), California",259732,,
01/23/2021,01/17/2021,01/23/2021,Ecuador,Fruits,Mangoes,Ecuador,Yes,N/A,N/A,,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2021,N/A,I (import),"San Francisco (Oakland), California",39424,,
01/16/2021,01/10/2021,01/16/2021,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2021,N/A,I (import),"Fresno, California",486790,,
01/16/2021,01/10/2021,01/16/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",3192446,,
01/16/2021,01/10/2021,01/16/2021,Colombia,Fruits,Mangoes,Colombia,No,N/A,N/A,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Air,2021,N/A,I (import),"Seattle, Washington",462,,
01/16/2021,01/10/2021,01/16/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2021,N/A,I (import),"San Francisco (Oakland), California",598594,,
01/16/2021,01/10/2021,01/16/2021,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2021,N/A,I (import),"Miami, Florida",677503,,
01/16/2021,01/10/2021,01/16/2021,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2021,N/A,I (import),"San Francisco (Oakland), California",572346,,
01/16/2021,01/10/2021,01/16/2021,Peru,Fruits,Mangoes,Peru,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",49280,,
01/16/2021,01/10/2021,01/16/2021,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2021,N/A,I (import),"Philadelphia, Pennsylvania",738460,,
01/16/2021,01/10/2021,01/16/2021,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2021,N/A,I (import),"Fresno, California",49280,,
01/16/2021,01/10/2021,01/16/2021,Ecuador,Fruits,Mangoes,Ecuador,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2021,N/A,I (import),"San Francisco (Oakland), California",281600,,
