shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
09/07/2024,09/01/2024,09/07/2024,Michigan,Fruits,Apples,Michigan,No,cartons tray pack,N/A,,MICHIGAN,Truck,2024,N/A,D (domestic),"Benton Harbor (St. Joseph), Michigan",5812040,145301,
09/07/2024,09/01/2024,09/07/2024,South Africa,Fruits,Apples,South Africa,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",48924,,
09/07/2024,09/01/2024,09/07/2024,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2024,N/A,I (import),"Washington, District Of Columbia",475,,
09/07/2024,09/01/2024,09/07/2024,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2024,N/A,D (domestic),"Yakima, Washington",13151560,328789,
09/07/2024,09/01/2024,09/07/2024,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2023,N/A,Exp (export),"Yakima, Washington",15265720,381643,
09/07/2024,09/01/2024,09/07/2024,Appalachia,Fruits,Apples,Appalachia,No,cartons 12 3-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2023,N/A,D (domestic),"Inwood, West Virginia",39600,1100,
09/07/2024,09/01/2024,09/07/2024,Chile,Fruits,Apples,Chile,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",1414235,,
09/07/2024,09/01/2024,09/07/2024,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,,NEW YORK,Truck,2024,N/A,D (domestic),"Idaho Falls, Idaho",5755520,143888,
09/07/2024,09/01/2024,09/07/2024,Chile,Fruits,Apples,Chile,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",84498,,
08/31/2024,08/25/2024,08/31/2024,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2024,N/A,I (import),"Seattle, Washington",3097642,,
08/31/2024,08/25/2024,08/31/2024,California-Central,Fruits,Apples,California-Central,No,cartons tray pack,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2024,N/A,D (domestic),"Idaho Falls, Idaho",480000,12000,
08/31/2024,08/25/2024,08/31/2024,Michigan,Fruits,Apples,Michigan,No,cartons tray pack,N/A,,MICHIGAN,Truck,2024,N/A,D (domestic),"Benton Harbor (St. Joseph), Michigan",2855840,71396,
08/31/2024,08/25/2024,08/31/2024,Chile,Fruits,Apples,Chile,Yes,N/A,N/A,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2024,N/A,I (import),"Seattle, Washington",45276,,
08/31/2024,08/25/2024,08/31/2024,Idaho,Fruits,Apples,Idaho,No,cartons tray pack,N/A,,IDAHO,Truck,2024,N/A,D (domestic),"Idaho Falls, Idaho",42520,1063,
08/31/2024,08/25/2024,08/31/2024,Appalachia,Fruits,Apples,Appalachia,No,cartons 12 3-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2023,N/A,D (domestic),"Inwood, West Virginia",44640,1240,
08/31/2024,08/25/2024,08/31/2024,Appalachia,Fruits,Apples,Appalachia,No,cartons 8 5-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2024,N/A,D (domestic),"Inwood, West Virginia",227360,5684,
08/31/2024,08/25/2024,08/31/2024,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2024,N/A,I (import),"Washington, District Of Columbia",38918,,
08/31/2024,08/25/2024,08/31/2024,Chile,Fruits,Apples,Chile,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",29533,,
08/31/2024,08/25/2024,08/31/2024,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,,APPALACHIAN DISTRICT,Truck,2023,N/A,D (domestic),"Inwood, West Virginia",255960,6399,
08/31/2024,08/25/2024,08/31/2024,Chile,Fruits,Apples,Chile,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",618856,,
08/31/2024,08/25/2024,08/31/2024,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",262082,,
08/31/2024,08/25/2024,08/31/2024,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2023,N/A,D (domestic),"Yakima, Washington",11318880,282972,
08/31/2024,08/25/2024,08/31/2024,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",1280070,,
08/31/2024,08/25/2024,08/31/2024,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2024,N/A,D (domestic),"Yakima, Washington",9722560,243064,
08/31/2024,08/25/2024,08/31/2024,Appalachia,Fruits,Apples,Appalachia,No,cartons 8 5-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2023,N/A,D (domestic),"Inwood, West Virginia",100800,2520,
08/31/2024,08/25/2024,08/31/2024,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,,NEW YORK,Truck,2024,N/A,D (domestic),"Idaho Falls, Idaho",4865000,121625,
08/31/2024,08/25/2024,08/31/2024,Chile,Fruits,Apples,Chile,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2024,N/A,I (import),"Washington, District Of Columbia",156189,,
08/31/2024,08/25/2024,08/31/2024,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2023,N/A,Exp (export),"Yakima, Washington",22090680,552267,
08/31/2024,08/25/2024,08/31/2024,New Zealand,Fruits,Apples,New Zealand,Yes,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",90552,,
08/31/2024,08/25/2024,08/31/2024,Chile,Fruits,Apples,Chile,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",46570,,
08/31/2024,08/25/2024,08/31/2024,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,,APPALACHIAN DISTRICT,Truck,2024,N/A,D (domestic),"Inwood, West Virginia",1772560,44314,
08/31/2024,08/25/2024,08/31/2024,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2024,N/A,Exp (export),"Yakima, Washington",2013240,50331,
08/31/2024,08/25/2024,08/31/2024,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2024,N/A,I (import),"Washington, District Of Columbia",4396,,
08/31/2024,08/25/2024,08/31/2024,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2024,N/A,I (import),"Washington, District Of Columbia",797323,,
08/31/2024,08/25/2024,08/31/2024,New England,Fruits,Apples,New England,No,cartons tray pack,N/A,,NEW ENGLAND DISTRICT,Truck,2024,N/A,D (domestic),"Idaho Falls, Idaho",143120,3578,
08/31/2024,08/25/2024,08/31/2024,Canada,Fruits,Apples,Canada,Yes,N/A,N/A,,IMPORTS THROUGH OROVILLE WASHINGTON,Truck,2024,N/A,I (import),"Seattle, Washington",15926,,
08/31/2024,08/25/2024,08/31/2024,Chile,Fruits,Apples,Chile,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",83352,,
08/31/2024,08/25/2024,08/31/2024,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2023,N/A,Exp (export),"Yakima, Washington",486560,12164,
08/31/2024,08/25/2024,08/31/2024,Appalachia,Fruits,Apples,Appalachia,No,cartons 12 3-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2024,N/A,D (domestic),"Inwood, West Virginia",84060,2335,
08/31/2024,08/25/2024,08/31/2024,Michigan,Fruits,Apples,Michigan,No,cartons tray pack,N/A,,MICHIGAN,Truck,2023,N/A,D (domestic),"Benton Harbor (St. Joseph), Michigan",3110360,77759,
08/31/2024,08/25/2024,08/31/2024,Washington,Fruits,Apples,Washington,N/A,N/A,N/A,,WASHINGTON,Piggyback,2024,N/A,N/A,WASHINGTON-WA,42000,,1
08/31/2024,08/25/2024,08/31/2024,Oregon,Fruits,Apples,Oregon,No,cartons tray pack,N/A,,OREGON,Truck,2023,N/A,D (domestic),"Yakima, Washington",1542040,38551,
08/31/2024,08/25/2024,08/31/2024,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2023,N/A,D (domestic),"Yakima, Washington",63399000,1584975,
08/31/2024,08/25/2024,08/31/2024,Chile,Fruits,Apples,Chile,Yes,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",40834,,
08/31/2024,08/25/2024,08/31/2024,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2024,N/A,D (domestic),"Yakima, Washington",2629200,65730,
08/31/2024,08/25/2024,08/31/2024,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2024,N/A,Exp (export),"Yakima, Washington",182480,4562,
08/31/2024,08/25/2024,08/31/2024,Oregon,Fruits,Apples,Oregon,No,cartons tray pack,N/A,,OREGON,Truck,2024,N/A,D (domestic),"Yakima, Washington",550800,13770,
08/31/2024,08/25/2024,08/31/2024,New Zealand,Fruits,Apples,New Zealand,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",397302,,
08/31/2024,08/25/2024,08/31/2024,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2024,N/A,I (import),"Washington, District Of Columbia",26132,,
08/31/2024,08/25/2024,08/31/2024,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2024,N/A,I (import),"Washington, District Of Columbia",1661,,
08/31/2024,08/25/2024,08/31/2024,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,,NEW YORK,Truck,2023,N/A,D (domestic),"Idaho Falls, Idaho",2706000,67650,
08/24/2024,08/18/2024,08/24/2024,Chile,Fruits,Apples,Chile,Yes,N/A,N/A,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2024,N/A,I (import),"Seattle, Washington",180565,,
08/24/2024,08/18/2024,08/24/2024,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2023,N/A,Exp (export),"Yakima, Washington",431280,10782,
08/24/2024,08/18/2024,08/24/2024,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2024,N/A,I (import),"Seattle, Washington",68737,,
08/24/2024,08/18/2024,08/24/2024,Oregon,Fruits,Apples,Oregon,No,cartons tray pack,N/A,,OREGON,Truck,2023,N/A,D (domestic),"Yakima, Washington",706840,17671,
08/24/2024,08/18/2024,08/24/2024,Chile,Fruits,Apples,Chile,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",126245,,
08/24/2024,08/18/2024,08/24/2024,Washington,Fruits,Apples,Washington,N/A,N/A,N/A,,WASHINGTON,Piggyback,2024,N/A,N/A,WASHINGTON-WA,42000,,1
08/24/2024,08/18/2024,08/24/2024,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,,APPALACHIAN DISTRICT,Truck,2024,N/A,D (domestic),"Inwood, West Virginia",1297720,32443,
08/24/2024,08/18/2024,08/24/2024,Chile,Fruits,Apples,Chile,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",2283618,,
08/24/2024,08/18/2024,08/24/2024,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2023,N/A,D (domestic),"Yakima, Washington",10195960,254899,
08/24/2024,08/18/2024,08/24/2024,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2024,N/A,I (import),"Washington, District Of Columbia",38918,,
08/24/2024,08/18/2024,08/24/2024,China,Fruits,Apples,China,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",70658,,
08/24/2024,08/18/2024,08/24/2024,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,,NEW YORK,Truck,2024,N/A,D (domestic),"Idaho Falls, Idaho",1063960,26599,
08/24/2024,08/18/2024,08/24/2024,Appalachia,Fruits,Apples,Appalachia,No,cartons 12 3-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2023,N/A,D (domestic),"Inwood, West Virginia",123912,3442,
08/24/2024,08/18/2024,08/24/2024,Argentina,Fruits,Apples,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",564888,,
08/24/2024,08/18/2024,08/24/2024,Appalachia,Fruits,Apples,Appalachia,No,cartons 8 5-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2023,N/A,D (domestic),"Inwood, West Virginia",425360,10634,
08/24/2024,08/18/2024,08/24/2024,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2024,N/A,I (import),"Washington, District Of Columbia",143974,,
08/24/2024,08/18/2024,08/24/2024,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2023,N/A,Exp (export),"Yakima, Washington",22529640,563241,
08/24/2024,08/18/2024,08/24/2024,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,,NEW YORK,Truck,2023,N/A,D (domestic),"Idaho Falls, Idaho",2886200,72155,
08/24/2024,08/18/2024,08/24/2024,Idaho,Fruits,Apples,Idaho,No,cartons tray pack,N/A,,IDAHO,Truck,2024,N/A,D (domestic),"Idaho Falls, Idaho",88160,2204,
08/24/2024,08/18/2024,08/24/2024,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2024,N/A,I (import),"Washington, District Of Columbia",475,,
08/24/2024,08/18/2024,08/24/2024,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,,APPALACHIAN DISTRICT,Truck,2023,N/A,D (domestic),"Inwood, West Virginia",1001880,25047,
08/24/2024,08/18/2024,08/24/2024,California-Central,Fruits,Apples,California-Central,No,cartons tray pack,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2024,N/A,D (domestic),"Idaho Falls, Idaho",560000,14000,
08/24/2024,08/18/2024,08/24/2024,New Zealand,Fruits,Apples,New Zealand,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",874423,,
08/24/2024,08/18/2024,08/24/2024,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2024,N/A,Exp (export),"Yakima, Washington",1543000,38575,
08/24/2024,08/18/2024,08/24/2024,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",220528,,
08/24/2024,08/18/2024,08/24/2024,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2023,N/A,D (domestic),"Yakima, Washington",60722520,1518063,
08/24/2024,08/18/2024,08/24/2024,Chile,Fruits,Apples,Chile,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",28688,,
08/24/2024,08/18/2024,08/24/2024,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2024,N/A,I (import),"Washington, District Of Columbia",253314,,
08/24/2024,08/18/2024,08/24/2024,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2024,N/A,D (domestic),"Yakima, Washington",6779360,169484,
08/24/2024,08/18/2024,08/24/2024,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2024,N/A,D (domestic),"Yakima, Washington",1475640,36891,
08/24/2024,08/18/2024,08/24/2024,Michigan,Fruits,Apples,Michigan,No,cartons tray pack,N/A,,MICHIGAN,Truck,2023,N/A,D (domestic),"Benton Harbor (St. Joseph), Michigan",3459960,86499,
08/24/2024,08/18/2024,08/24/2024,Oregon,Fruits,Apples,Oregon,No,cartons tray pack,N/A,,OREGON,Truck,2024,N/A,D (domestic),"Yakima, Washington",627000,15675,
08/24/2024,08/18/2024,08/24/2024,Appalachia,Fruits,Apples,Appalachia,No,cartons 12 3-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2024,N/A,D (domestic),"Inwood, West Virginia",4320,120,
08/24/2024,08/18/2024,08/24/2024,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",175190,,
08/24/2024,08/18/2024,08/24/2024,Appalachia,Fruits,Apples,Appalachia,No,cartons 8 5-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2024,N/A,D (domestic),"Inwood, West Virginia",70040,1751,
08/24/2024,08/18/2024,08/24/2024,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2024,N/A,Exp (export),"Yakima, Washington",93360,2334,
08/24/2024,08/18/2024,08/24/2024,Oregon,Fruits,Apples,Oregon,N/A,N/A,N/A,,OREGON,Piggyback,2024,N/A,N/A,WASHINGTON-WA,84000,,2
08/24/2024,08/18/2024,08/24/2024,Michigan,Fruits,Apples,Michigan,No,cartons tray pack,N/A,,MICHIGAN,Truck,2024,N/A,D (domestic),"Benton Harbor (St. Joseph), Michigan",2137040,53426,
08/24/2024,08/18/2024,08/24/2024,New England,Fruits,Apples,New England,No,cartons tray pack,N/A,,NEW ENGLAND DISTRICT,Truck,2024,N/A,D (domestic),"Idaho Falls, Idaho",99320,2483,
08/17/2024,08/11/2024,08/17/2024,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2024,N/A,I (import),"Washington, District Of Columbia",35293,,
08/17/2024,08/11/2024,08/17/2024,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",87472,,
08/17/2024,08/11/2024,08/17/2024,Chile,Fruits,Apples,Chile,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",47087,,
08/17/2024,08/11/2024,08/17/2024,Michigan,Fruits,Apples,Michigan,No,cartons tray pack,N/A,,MICHIGAN,Truck,2024,N/A,D (domestic),"Benton Harbor (St. Joseph), Michigan",4370920,109273,
08/17/2024,08/11/2024,08/17/2024,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2023,N/A,I (import),"Washington, District Of Columbia",514,,
08/17/2024,08/11/2024,08/17/2024,Argentina,Fruits,Apples,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",91175,,
08/17/2024,08/11/2024,08/17/2024,Argentina,Fruits,Apples,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2024,N/A,I (import),"Seattle, Washington",77631,,
08/17/2024,08/11/2024,08/17/2024,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2023,N/A,D (domestic),"Yakima, Washington",64573520,1614338,
08/17/2024,08/11/2024,08/17/2024,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH HONOLULU HAWAII,Boat,2024,N/A,I (import),"Washington, District Of Columbia",45276,,
08/17/2024,08/11/2024,08/17/2024,Chile,Fruits,Apples,Chile,No,N/A,N/A,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2024,N/A,I (import),"Seattle, Washington",46570,,
08/17/2024,08/11/2024,08/17/2024,Chile,Fruits,Apples,Chile,Yes,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",40410,,
08/17/2024,08/11/2024,08/17/2024,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,,APPALACHIAN DISTRICT,Truck,2023,N/A,D (domestic),"Inwood, West Virginia",1102360,27559,
08/17/2024,08/11/2024,08/17/2024,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2024,N/A,I (import),"Washington, District Of Columbia",554,,
08/17/2024,08/11/2024,08/17/2024,California-Central,Fruits,Apples,California-Central,No,cartons tray pack,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2024,N/A,D (domestic),"Idaho Falls, Idaho",400000,10000,
08/17/2024,08/11/2024,08/17/2024,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2023,N/A,D (domestic),"Yakima, Washington",10193560,254839,
08/17/2024,08/11/2024,08/17/2024,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2024,N/A,D (domestic),"Yakima, Washington",3210840,80271,
08/17/2024,08/11/2024,08/17/2024,Idaho,Fruits,Apples,Idaho,No,cartons tray pack,N/A,,IDAHO,Truck,2024,N/A,D (domestic),"Idaho Falls, Idaho",135560,3389,
08/17/2024,08/11/2024,08/17/2024,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2023,N/A,Exp (export),"Yakima, Washington",380280,9507,
08/17/2024,08/11/2024,08/17/2024,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2024,N/A,Exp (export),"Yakima, Washington",805920,20148,
08/17/2024,08/11/2024,08/17/2024,Appalachia,Fruits,Apples,Appalachia,No,cartons 8 5-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2023,N/A,D (domestic),"Inwood, West Virginia",351160,8779,
08/17/2024,08/11/2024,08/17/2024,Chile,Fruits,Apples,Chile,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",143440,,
08/17/2024,08/11/2024,08/17/2024,Oregon,Fruits,Apples,Oregon,No,cartons tray pack,N/A,,OREGON,Truck,2024,N/A,D (domestic),"Yakima, Washington",863320,21583,
08/17/2024,08/11/2024,08/17/2024,Appalachia,Fruits,Apples,Appalachia,No,cartons 12 3-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2023,N/A,D (domestic),"Inwood, West Virginia",106236,2951,
08/17/2024,08/11/2024,08/17/2024,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH BLAINE WASHINGTON,Truck,2023,N/A,I (import),"Seattle, Washington",22,,
08/17/2024,08/11/2024,08/17/2024,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2023,N/A,I (import),"Washington, District Of Columbia",83824,,
08/17/2024,08/11/2024,08/17/2024,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,,NEW YORK,Truck,2024,N/A,D (domestic),"Idaho Falls, Idaho",440000,11000,
08/17/2024,08/11/2024,08/17/2024,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2023,N/A,I (import),"Washington, District Of Columbia",38919,,
08/17/2024,08/11/2024,08/17/2024,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2024,N/A,D (domestic),"Yakima, Washington",1175800,29395,
08/17/2024,08/11/2024,08/17/2024,Michigan,Fruits,Apples,Michigan,No,cartons tray pack,N/A,,MICHIGAN,Truck,2023,N/A,D (domestic),"Benton Harbor (St. Joseph), Michigan",285840,7146,
08/17/2024,08/11/2024,08/17/2024,Chile,Fruits,Apples,Chile,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",1873955,,
08/17/2024,08/11/2024,08/17/2024,New Zealand,Fruits,Apples,New Zealand,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",792449,,
08/17/2024,08/11/2024,08/17/2024,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2024,N/A,I (import),"Seattle, Washington",981030,,
08/17/2024,08/11/2024,08/17/2024,Chile,Fruits,Apples,Chile,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",213961,,
