shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
03/22/2025,03/16/2025,03/22/2025,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,N/A,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",17424,,
03/22/2025,03/16/2025,03/22/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",142160,3554,
03/22/2025,03/16/2025,03/22/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",1316440,32911,
03/22/2025,03/16/2025,03/22/2025,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",1796,,
03/22/2025,03/16/2025,03/22/2025,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",367706,,
03/15/2025,03/09/2025,03/15/2025,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",130918,,
03/15/2025,03/09/2025,03/15/2025,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,N/A,N/A,LOWER RIO GRANDE VALLEY TEXAS,Truck,2024,N/A,D (domestic),"Mcallen, Texas",1893640,47341,
03/15/2025,03/09/2025,03/15/2025,Morocco,Fruits,Grapefruit,Morocco,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",99957,,
03/15/2025,03/09/2025,03/15/2025,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",189101,,
03/15/2025,03/09/2025,03/15/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",2024880,50622,
03/15/2025,03/09/2025,03/15/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",116720,2918,
03/08/2025,03/02/2025,03/08/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",2678000,66950,
03/08/2025,03/02/2025,03/08/2025,Morocco,Fruits,Grapefruit,Morocco,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",44616,,
03/08/2025,03/02/2025,03/08/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,Exp (export),"Orlando (Oviedo), Florida",67200,1680,
03/08/2025,03/02/2025,03/08/2025,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,N/A,N/A,LOWER RIO GRANDE VALLEY TEXAS,Truck,2024,N/A,D (domestic),"Mcallen, Texas",3366360,84159,
03/08/2025,03/02/2025,03/08/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",195240,4881,
03/08/2025,03/02/2025,03/08/2025,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",897393,,
03/08/2025,03/02/2025,03/08/2025,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",135762,,
03/01/2025,02/23/2025,03/01/2025,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",44682,,
03/01/2025,02/23/2025,03/01/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",167080,4177,
03/01/2025,02/23/2025,03/01/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",2535360,63384,
03/01/2025,02/23/2025,03/01/2025,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",699162,,
03/01/2025,02/23/2025,03/01/2025,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,N/A,N/A,LOWER RIO GRANDE VALLEY TEXAS,Truck,2024,N/A,D (domestic),"Mcallen, Texas",3481080,87027,
03/01/2025,02/23/2025,03/01/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,Exp (export),"Orlando (Oviedo), Florida",56400,1410,
02/22/2025,02/16/2025,02/22/2025,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,N/A,N/A,LOWER RIO GRANDE VALLEY TEXAS,Truck,2024,N/A,D (domestic),"Mcallen, Texas",3837720,95943,
02/22/2025,02/16/2025,02/22/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",263520,6588,
02/22/2025,02/16/2025,02/22/2025,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",42574,,
02/22/2025,02/16/2025,02/22/2025,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",475357,,
02/22/2025,02/16/2025,02/22/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",2092360,52309,
02/22/2025,02/16/2025,02/22/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,Exp (export),"Orlando (Oviedo), Florida",57160,1429,
02/15/2025,02/09/2025,02/15/2025,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",382976,,
02/15/2025,02/09/2025,02/15/2025,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,N/A,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",44893,,
02/15/2025,02/09/2025,02/15/2025,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",40480,,
02/15/2025,02/09/2025,02/15/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",2696960,67424,
02/15/2025,02/09/2025,02/15/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",120080,3002,
02/15/2025,02/09/2025,02/15/2025,Morocco,Fruits,Grapefruit,Morocco,No,N/A,N/A,N/A,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2024,N/A,I (import),"Washington, District Of Columbia",108900,,
02/15/2025,02/09/2025,02/15/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,Exp (export),"Orlando (Oviedo), Florida",54920,1373,
02/08/2025,02/02/2025,02/08/2025,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,N/A,N/A,LOWER RIO GRANDE VALLEY TEXAS,Truck,2024,N/A,D (domestic),"Mcallen, Texas",8558520,213963,
02/08/2025,02/02/2025,02/08/2025,Morocco,Fruits,Grapefruit,Morocco,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",75020,,
02/08/2025,02/02/2025,02/08/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,Exp (export),"Orlando (Oviedo), Florida",135400,3385,
02/08/2025,02/02/2025,02/08/2025,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",34727,,
02/08/2025,02/02/2025,02/08/2025,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",829395,,
02/08/2025,02/02/2025,02/08/2025,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",50958,,
02/08/2025,02/02/2025,02/08/2025,Florida,Fruits,Grapefruit,Florida,No,N/A,WHITE,N/A,FLORIDA,Truck,2024,N/A,Exp (export),"Orlando (Oviedo), Florida",,45,
02/08/2025,02/02/2025,02/08/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",479960,11999,
02/08/2025,02/02/2025,02/08/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",2334720,58368,
02/01/2025,01/26/2025,02/01/2025,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",573520,,
02/01/2025,01/26/2025,02/01/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",5525240,138131,
02/01/2025,01/26/2025,02/01/2025,Morocco,Fruits,Grapefruit,Morocco,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",36300,,
02/01/2025,01/26/2025,02/01/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,Exp (export),"Orlando (Oviedo), Florida",192000,4800,
02/01/2025,01/26/2025,02/01/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",715280,17882,
02/01/2025,01/26/2025,02/01/2025,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,N/A,N/A,LOWER RIO GRANDE VALLEY TEXAS,Truck,2024,N/A,D (domestic),"Mcallen, Texas",4739600,118490,
02/01/2025,01/26/2025,02/01/2025,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",165893,,
01/25/2025,01/19/2025,01/25/2025,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",34263,,
01/25/2025,01/19/2025,01/25/2025,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",640,,
01/25/2025,01/19/2025,01/25/2025,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,N/A,N/A,LOWER RIO GRANDE VALLEY TEXAS,Truck,2024,N/A,D (domestic),"Mcallen, Texas",5428800,135720,
01/25/2025,01/19/2025,01/25/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",228840,5721,
01/25/2025,01/19/2025,01/25/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,N/A,FLORIDA,Truck,2024,N/A,Exp (export),"Orlando (Oviedo), Florida",24320,608,
01/25/2025,01/19/2025,01/25/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",2456200,61405,
01/25/2025,01/19/2025,01/25/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,Exp (export),"Orlando (Oviedo), Florida",67600,1690,
01/25/2025,01/19/2025,01/25/2025,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,N/A,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",174678,,
01/25/2025,01/19/2025,01/25/2025,Morocco,Fruits,Grapefruit,Morocco,No,N/A,N/A,N/A,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2024,N/A,I (import),"Washington, District Of Columbia",145200,,
01/25/2025,01/19/2025,01/25/2025,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",510110,,
01/18/2025,01/12/2025,01/18/2025,Morocco,Fruits,Grapefruit,Morocco,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",36300,,
01/18/2025,01/12/2025,01/18/2025,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",347193,,
01/18/2025,01/12/2025,01/18/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",2618320,65458,
01/18/2025,01/12/2025,01/18/2025,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",114323,,
01/18/2025,01/12/2025,01/18/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",444760,11119,
01/18/2025,01/12/2025,01/18/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,Exp (export),"Orlando (Oviedo), Florida",162960,4074,
01/18/2025,01/12/2025,01/18/2025,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,N/A,N/A,LOWER RIO GRANDE VALLEY TEXAS,Truck,2024,N/A,D (domestic),"Mcallen, Texas",5357400,133935,
01/18/2025,01/12/2025,01/18/2025,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,N/A,N/A,LOWER RIO GRANDE VALLEY TEXAS,Truck,2024,N/A,Exp (export),"Mcallen, Texas",21600,540,
01/11/2025,01/05/2025,01/11/2025,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,N/A,IMPORTS THROUGH NEWARK AIRPORT NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",42790,,
01/11/2025,01/05/2025,01/11/2025,Morocco,Fruits,Grapefruit,Morocco,No,N/A,N/A,N/A,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2024,N/A,I (import),"Washington, District Of Columbia",36300,,
01/11/2025,01/05/2025,01/11/2025,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",377113,,
01/11/2025,01/05/2025,01/11/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",542600,13565,
01/11/2025,01/05/2025,01/11/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",3026160,75654,
01/11/2025,01/05/2025,01/11/2025,Morocco,Fruits,Grapefruit,Morocco,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",72600,,
01/11/2025,01/05/2025,01/11/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,Exp (export),"Orlando (Oviedo), Florida",386160,9654,
01/11/2025,01/05/2025,01/11/2025,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",71529,,
01/11/2025,01/05/2025,01/11/2025,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,N/A,N/A,LOWER RIO GRANDE VALLEY TEXAS,Truck,2024,N/A,D (domestic),"Mcallen, Texas",4443560,111089,
01/11/2025,01/05/2025,01/11/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,N/A,FLORIDA,Truck,2024,N/A,Exp (export),"Orlando (Oviedo), Florida",35640,891,
01/04/2025,12/29/2024,01/04/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,Exp (export),"Orlando (Oviedo), Florida",152960,3824,
01/04/2025,12/29/2024,01/04/2025,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",485749,,
01/04/2025,12/29/2024,01/04/2025,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",539,,
01/04/2025,12/29/2024,01/04/2025,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,N/A,N/A,LOWER RIO GRANDE VALLEY TEXAS,Truck,2024,N/A,D (domestic),"Mcallen, Texas",4360,109011,
01/04/2025,12/29/2024,01/04/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",2276640,56916,
01/04/2025,12/29/2024,01/04/2025,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",95400,2385,
12/28/2024,12/22/2024,12/28/2024,Morocco,Fruits,Grapefruit,Morocco,No,N/A,N/A,N/A,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2024,N/A,I (import),"Washington, District Of Columbia",108900,,
12/28/2024,12/22/2024,12/28/2024,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",21800,545,
12/28/2024,12/22/2024,12/28/2024,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,Exp (export),"Orlando (Oviedo), Florida",117120,2928,
12/28/2024,12/22/2024,12/28/2024,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",1539760,38494,
12/28/2024,12/22/2024,12/28/2024,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",1236120,30903,
12/28/2024,12/22/2024,12/28/2024,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",37057,,
12/28/2024,12/22/2024,12/28/2024,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,N/A,N/A,LOWER RIO GRANDE VALLEY TEXAS,Truck,2024,N/A,D (domestic),"Mcallen, Texas",3734800,93370,
12/28/2024,12/22/2024,12/28/2024,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",364081,,
12/28/2024,12/22/2024,12/28/2024,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",96624,,
12/21/2024,12/15/2024,12/21/2024,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",37308,,
12/21/2024,12/15/2024,12/21/2024,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,Exp (export),"Orlando (Oviedo), Florida",440880,11022,
12/21/2024,12/15/2024,12/21/2024,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",346903,,
12/21/2024,12/15/2024,12/21/2024,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,N/A,FLORIDA,Truck,2024,N/A,Exp (export),"Orlando (Oviedo), Florida",16560,414,
12/21/2024,12/15/2024,12/21/2024,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,N/A,LOWER RIO GRANDE VALLEY TEXAS,Truck,2024,N/A,D (domestic),"Mcallen, Texas",5693640,142341,
12/21/2024,12/15/2024,12/21/2024,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Washington, District Of Columbia",51480,,
12/21/2024,12/15/2024,12/21/2024,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",204120,5103,
12/21/2024,12/15/2024,12/21/2024,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",1539760,38494,
12/21/2024,12/15/2024,12/21/2024,Israel,Fruits,Grapefruit,Israel,No,N/A,N/A,N/A,IMPORTS THROUGH NEWARK AIRPORT NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",73918,,
12/21/2024,12/15/2024,12/21/2024,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",2443240,61081,
12/14/2024,12/08/2024,12/14/2024,California-Central,Fruits,Grapefruit,California-Central,No,4/5 bushel cartons,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",1539760,38494,
12/14/2024,12/08/2024,12/14/2024,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,N/A,N/A,LOWER RIO GRANDE VALLEY TEXAS,Truck,2024,N/A,D (domestic),"Mcallen, Texas",194480,4862,
12/14/2024,12/08/2024,12/14/2024,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2024,N/A,I (import),"Mcallen, Texas",1796,,
12/14/2024,12/08/2024,12/14/2024,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,N/A,FLORIDA,Truck,2024,N/A,Exp (export),"Orlando (Oviedo), Florida",56560,1414,
12/14/2024,12/08/2024,12/14/2024,Florida,Fruits,Grapefruit,Florida,No,N/A,RED,N/A,FLORIDA,Truck,2024,N/A,Exp (export),"Orlando (Oviedo), Florida",,5538,
12/14/2024,12/08/2024,12/14/2024,Texas,Fruits,Grapefruit,Texas,No,7/10 bushel cartons,MARKED RIO STAR,N/A,LOWER RIO GRANDE VALLEY TEXAS,Truck,2024,N/A,D (domestic),"Mcallen, Texas",4512160,112804,
12/14/2024,12/08/2024,12/14/2024,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Nogales, Arizona",311599,,
12/14/2024,12/08/2024,12/14/2024,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2024,N/A,I (import),"Mcallen, Texas",113256,,
12/14/2024,12/08/2024,12/14/2024,Mexico,Fruits,Grapefruit,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2024,N/A,I (import),"Washington, District Of Columbia",87223,,
12/14/2024,12/08/2024,12/14/2024,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,RED,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",3307280,82682,
12/14/2024,12/08/2024,12/14/2024,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",597080,14927,
12/07/2024,12/01/2024,12/07/2024,Florida,Fruits,Grapefruit,Florida,No,4/5 bushel cartons,WHITE,N/A,FLORIDA,Truck,2024,N/A,D (domestic),"Orlando (Oviedo), Florida",651600,16290,
