shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
05/16/2020,05/10/2020,05/16/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2019,N/A,I (import),"Washington, District Of Columbia",637256,,
05/16/2020,05/10/2020,05/16/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",178202,,
05/16/2020,05/10/2020,05/16/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",368323,,
05/16/2020,05/10/2020,05/16/2020,Peru,Fruits,Avocados,Peru,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2020,N/A,I (import),"San Francisco (Oakland), California",86733,,
05/16/2020,05/10/2020,05/16/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",16500,,
05/16/2020,05/10/2020,05/16/2020,California-South,Fruits,Avocados,California-South,No,cartons 2 layer/cartons loose,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"Fresno, California",15160384,606415,
05/16/2020,05/10/2020,05/16/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2019,N/A,I (import),"Nogales, Arizona",381728,,
05/16/2020,05/10/2020,05/16/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",21652117,,
05/09/2020,05/03/2020,05/09/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2019,N/A,I (import),"Nogales, Arizona",498802,,
05/09/2020,05/03/2020,05/09/2020,Peru,Fruits,Avocados,Peru,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2020,N/A,I (import),"Fresno, California",263831,,
05/09/2020,05/03/2020,05/09/2020,California-South,Fruits,Avocados,California-South,No,cartons 2 layer/cartons loose,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"Fresno, California",13870356,554814,
05/09/2020,05/03/2020,05/09/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",25087013,,
05/09/2020,05/03/2020,05/09/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",534600,,
05/09/2020,05/03/2020,05/09/2020,Peru,Fruits,Avocados,Peru,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2020,N/A,I (import),"Miami, Florida",53335,,
05/09/2020,05/03/2020,05/09/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",238656,,
05/09/2020,05/03/2020,05/09/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",20706044,,
05/09/2020,05/03/2020,05/09/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2019,N/A,I (import),"El Centro, California",327358,,
05/09/2020,05/03/2020,05/09/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2019,N/A,I (import),"Washington, District Of Columbia",299753,,
05/09/2020,05/03/2020,05/09/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2019,N/A,I (import),"Miami, Florida",12096,,
05/09/2020,05/03/2020,05/09/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",212053,,
05/02/2020,04/26/2020,05/02/2020,Peru,Fruits,Avocados,Peru,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2020,N/A,I (import),"Miami, Florida",48127,,
05/02/2020,04/26/2020,05/02/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",24205473,,
05/02/2020,04/26/2020,05/02/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",267142,,
05/02/2020,04/26/2020,05/02/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2019,N/A,I (import),"Nogales, Arizona",461190,,
05/02/2020,04/26/2020,05/02/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2019,N/A,I (import),"Washington, District Of Columbia",183594,,
05/02/2020,04/26/2020,05/02/2020,Peru,Fruits,Avocados,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2020,N/A,I (import),"Philadelphia, Pennsylvania",1022591,,
05/02/2020,04/26/2020,05/02/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",18624659,,
05/02/2020,04/26/2020,05/02/2020,Peru,Fruits,Avocados,Peru,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2020,N/A,I (import),"Fresno, California",95799,,
05/02/2020,04/26/2020,05/02/2020,California-South,Fruits,Avocados,California-South,No,cartons 2 layer/cartons loose,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"Fresno, California",16110313,644413,
05/02/2020,04/26/2020,05/02/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2019,N/A,I (import),"El Centro, California",279105,,
05/02/2020,04/26/2020,05/02/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",405134,,
04/25/2020,04/19/2020,04/25/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2019,N/A,I (import),"Nogales, Arizona",381539,,
04/25/2020,04/19/2020,04/25/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2019,N/A,I (import),"El Centro, California",343752,,
04/25/2020,04/19/2020,04/25/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",831600,,
04/25/2020,04/19/2020,04/25/2020,Peru,Fruits,Avocados,Peru,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2019,N/A,I (import),"Fresno, California",47898,,
04/25/2020,04/19/2020,04/25/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2019,N/A,I (import),"Washington, District Of Columbia",339328,,
04/25/2020,04/19/2020,04/25/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",266621,,
04/25/2020,04/19/2020,04/25/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",18194,,
04/25/2020,04/19/2020,04/25/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",29657497,,
04/25/2020,04/19/2020,04/25/2020,Mexico,Fruits,Avocados,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2019,N/A,I (import),"Nogales, Arizona",39778,,
04/25/2020,04/19/2020,04/25/2020,California-South,Fruits,Avocados,California-South,No,cartons 2 layer/cartons loose,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"Fresno, California",14013247,560530,
04/25/2020,04/19/2020,04/25/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",23308688,,
04/18/2020,04/12/2020,04/18/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",594000,,
04/18/2020,04/12/2020,04/18/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",287518,,
04/18/2020,04/12/2020,04/18/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2019,N/A,I (import),"Washington, District Of Columbia",235910,,
04/18/2020,04/12/2020,04/18/2020,Peru,Fruits,Avocados,Peru,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2019,N/A,I (import),"San Francisco (Oakland), California",47731,,
04/18/2020,04/12/2020,04/18/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",14241767,,
04/18/2020,04/12/2020,04/18/2020,California-South,Fruits,Avocados,California-South,No,cartons 2 layer/cartons loose,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"Fresno, California",11212695,448508,
04/18/2020,04/12/2020,04/18/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",20235304,,
04/18/2020,04/12/2020,04/18/2020,Peru,Fruits,Avocados,Peru,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2019,N/A,I (import),"Fresno, California",52492,,
04/18/2020,04/12/2020,04/18/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2019,N/A,I (import),"Nogales, Arizona",127248,,
04/18/2020,04/12/2020,04/18/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2019,N/A,I (import),"El Centro, California",153008,,
04/11/2020,04/05/2020,04/11/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2019,N/A,I (import),"Washington, District Of Columbia",244867,,
04/11/2020,04/05/2020,04/11/2020,Peru,Fruits,Avocados,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",252019,,
04/11/2020,04/05/2020,04/11/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2019,N/A,I (import),"Fresno, California",244772,,
04/11/2020,04/05/2020,04/11/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",176220,,
04/11/2020,04/05/2020,04/11/2020,California-South,Fruits,Avocados,California-South,No,cartons 2 layer/cartons loose,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"Fresno, California",8875433,355017,
04/11/2020,04/05/2020,04/11/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",13327800,,
04/11/2020,04/05/2020,04/11/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",325701,,
04/11/2020,04/05/2020,04/11/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",13767784,,
04/11/2020,04/05/2020,04/11/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2019,N/A,I (import),"El Centro, California",119328,,
04/11/2020,04/05/2020,04/11/2020,California-South,Fruits,Avocados,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2019,N/A,N/A,WASHINGTON-WA,44000,,1
04/11/2020,04/05/2020,04/11/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2019,N/A,I (import),"Nogales, Arizona",283299,,
04/04/2020,03/29/2020,04/04/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",5797472,,
04/04/2020,03/29/2020,04/04/2020,Peru,Fruits,Avocados,Peru,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2019,N/A,I (import),"Fresno, California",135578,,
04/04/2020,03/29/2020,04/04/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",83391,,
04/04/2020,03/29/2020,04/04/2020,Peru,Fruits,Avocados,Peru,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2019,N/A,I (import),"San Francisco (Oakland), California",43558,,
04/04/2020,03/29/2020,04/04/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",6409896,,
04/04/2020,03/29/2020,04/04/2020,Florida,Fruits,Avocados,Florida,No,bushel,N/A,,FLORIDA SOUTH DISTRICT,Truck,2019,N/A,D (domestic),"Miami, Florida",15290,278,
04/04/2020,03/29/2020,04/04/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",381850,,
04/04/2020,03/29/2020,04/04/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2019,N/A,I (import),"Nogales, Arizona",167023,,
04/04/2020,03/29/2020,04/04/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",1382853,,
04/04/2020,03/29/2020,04/04/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2019,N/A,I (import),"Washington, District Of Columbia",178143,,
04/04/2020,03/29/2020,04/04/2020,California-South,Fruits,Avocados,California-South,No,cartons 2 layer/cartons loose,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"Fresno, California",8535533,341421,
03/28/2020,03/22/2020,03/28/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",190925,,
03/28/2020,03/22/2020,03/28/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",1779835,,
03/28/2020,03/22/2020,03/28/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2019,N/A,I (import),"Washington, District Of Columbia",64508,,
03/28/2020,03/22/2020,03/28/2020,Florida,Fruits,Avocados,Florida,No,bushel,N/A,,FLORIDA SOUTH DISTRICT,Truck,2019,N/A,D (domestic),"Miami, Florida",201080,3656,
03/28/2020,03/22/2020,03/28/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",19511435,,
03/28/2020,03/22/2020,03/28/2020,Peru,Fruits,Avocados,Peru,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2019,N/A,I (import),"Miami, Florida",6305,,
03/28/2020,03/22/2020,03/28/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",341946,,
03/28/2020,03/22/2020,03/28/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2019,N/A,I (import),"Nogales, Arizona",79517,,
03/28/2020,03/22/2020,03/28/2020,Peru,Fruits,Avocados,Peru,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2019,N/A,I (import),"San Francisco (Oakland), California",51786,,
03/28/2020,03/22/2020,03/28/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2019,N/A,I (import),"El Centro, California",12016,,
03/28/2020,03/22/2020,03/28/2020,California-South,Fruits,Avocados,California-South,No,cartons 2 layer/cartons loose,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"Fresno, California",5829574,233183,
03/28/2020,03/22/2020,03/28/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",109718,,
03/28/2020,03/22/2020,03/28/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",20142852,,
03/21/2020,03/15/2020,03/21/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",21453030,,
03/21/2020,03/15/2020,03/21/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2019,N/A,I (import),"El Centro, California",39776,,
03/21/2020,03/15/2020,03/21/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2019,N/A,I (import),"Washington, District Of Columbia",579133,,
03/21/2020,03/15/2020,03/21/2020,Florida,Fruits,Avocados,Florida,No,bushel,N/A,,FLORIDA SOUTH DISTRICT,Truck,2019,N/A,D (domestic),"Miami, Florida",145695,2649,
03/21/2020,03/15/2020,03/21/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2019,N/A,I (import),"Nogales, Arizona",223654,,
03/21/2020,03/15/2020,03/21/2020,Peru,Fruits,Avocados,Peru,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2019,N/A,I (import),"San Francisco (Oakland), California",103620,,
03/21/2020,03/15/2020,03/21/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",286387,,
03/21/2020,03/15/2020,03/21/2020,California-South,Fruits,Avocados,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2019,N/A,N/A,WASHINGTON-WA,88000,,2
03/21/2020,03/15/2020,03/21/2020,Peru,Fruits,Avocados,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",52208,,
03/21/2020,03/15/2020,03/21/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH EAGLE PASS TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",539,,
03/21/2020,03/15/2020,03/21/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",229728,,
03/21/2020,03/15/2020,03/21/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",1605143,,
03/21/2020,03/15/2020,03/21/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",21192705,,
03/21/2020,03/15/2020,03/21/2020,California-South,Fruits,Avocados,California-South,No,cartons 2 layer/cartons loose,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"Fresno, California",7028250,281130,
03/14/2020,03/08/2020,03/14/2020,Peru,Fruits,Avocados,Peru,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2019,N/A,I (import),"San Francisco (Oakland), California",53260,,
03/14/2020,03/08/2020,03/14/2020,Peru,Fruits,Avocados,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",7489568,,
03/14/2020,03/08/2020,03/14/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",389886,,
03/14/2020,03/08/2020,03/14/2020,California-South,Fruits,Avocados,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2019,N/A,N/A,WASHINGTON-WA,44000,,1
03/14/2020,03/08/2020,03/14/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",16618017,,
03/14/2020,03/08/2020,03/14/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",22592410,,
03/14/2020,03/08/2020,03/14/2020,California-South,Fruits,Avocados,California-South,No,cartons 2 layer/cartons loose,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"Fresno, California",8327737,333109,
03/14/2020,03/08/2020,03/14/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2019,N/A,I (import),"Nogales, Arizona",551236,,
03/14/2020,03/08/2020,03/14/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2019,N/A,I (import),"El Centro, California",81028,,
03/14/2020,03/08/2020,03/14/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",125310,,
03/14/2020,03/08/2020,03/14/2020,Florida,Fruits,Avocados,Florida,No,bushel,N/A,,FLORIDA SOUTH DISTRICT,Truck,2019,N/A,D (domestic),"Miami, Florida",71060,1292,
03/14/2020,03/08/2020,03/14/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",286387,,
03/14/2020,03/08/2020,03/14/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2019,N/A,I (import),"Washington, District Of Columbia",230525,,
03/14/2020,03/08/2020,03/14/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",2235150,,
03/14/2020,03/08/2020,03/14/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2019,N/A,I (import),"Miami, Florida",13332,,
03/07/2020,03/01/2020,03/07/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2019,N/A,I (import),"Miami, Florida",57585,,
03/07/2020,03/01/2020,03/07/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2019,N/A,I (import),"Nogales, Arizona",437464,,
03/07/2020,03/01/2020,03/07/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2019,N/A,I (import),"El Centro, California",120560,,
03/07/2020,03/01/2020,03/07/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",20438990,,
03/07/2020,03/01/2020,03/07/2020,Dominican Republic,Fruits,Avocados,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2019,N/A,I (import),"Washington, District Of Columbia",421006,,
03/07/2020,03/01/2020,03/07/2020,Mexico,Fruits,Avocados,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",162360,,
