shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
06/17/2023,06/11/2023,06/17/2023,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2023,N/A,D (domestic),"Fresno, California",6125424,765678,
06/17/2023,06/11/2023,06/17/2023,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",532,,
06/17/2023,06/11/2023,06/17/2023,Belgium,Fruits,Strawberries,Belgium,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2023,Greenhouse,I (import),"Washington, District Of Columbia",26,,
06/17/2023,06/11/2023,06/17/2023,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",6438346,,
06/17/2023,06/11/2023,06/17/2023,Mexico,Fruits,Strawberries,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",2393402,,
06/17/2023,06/11/2023,06/17/2023,Canada,Fruits,Strawberries,Canada,No,N/A,N/A,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2023,Greenhouse,I (import),"Washington, District Of Columbia",138877,,
06/17/2023,06/11/2023,06/17/2023,Japan,Fruits,Strawberries,Japan,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2022,N/A,I (import),"Washington, District Of Columbia",56,,
06/17/2023,06/11/2023,06/17/2023,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2023,N/A,D (domestic),"Fresno, California",24013808,3001726,
06/17/2023,06/11/2023,06/17/2023,Spain,Fruits,Strawberries,Spain,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2022,Greenhouse,I (import),"Washington, District Of Columbia",35,,
06/17/2023,06/11/2023,06/17/2023,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2023,N/A,D (domestic),"Fresno, California",34100024,4262503,
06/10/2023,06/04/2023,06/10/2023,Mexico,Fruits,Strawberries,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",1611187,,
06/10/2023,06/04/2023,06/10/2023,Belgium,Fruits,Strawberries,Belgium,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2023,Greenhouse,I (import),"Washington, District Of Columbia",7,,
06/10/2023,06/04/2023,06/10/2023,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2023,N/A,D (domestic),"Fresno, California",2930032,366254,
06/10/2023,06/04/2023,06/10/2023,Canada,Fruits,Strawberries,Canada,No,N/A,N/A,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2023,Greenhouse,I (import),"Washington, District Of Columbia",236231,,
06/10/2023,06/04/2023,06/10/2023,Netherlands,Fruits,Strawberries,Netherlands,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2023,Greenhouse,I (import),"Washington, District Of Columbia",207,,
06/10/2023,06/04/2023,06/10/2023,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2023,N/A,D (domestic),"Fresno, California",25565616,3195702,
06/10/2023,06/04/2023,06/10/2023,North Carolina,Fruits,Strawberries,North Carolina,No,flats 4 2-lb containers with lids,N/A,,NORTH CAROLINA,Truck,2023,N/A,D (domestic),"Raleigh, North Carolina",2576,322,
06/10/2023,06/04/2023,06/10/2023,France,Fruits,Strawberries,France,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2023,N/A,I (import),"Washington, District Of Columbia",33,,
06/10/2023,06/04/2023,06/10/2023,California-South,Fruits,Strawberries,California-South,Yes,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2022,N/A,D (domestic),"Fresno, California",4584,573,
06/10/2023,06/04/2023,06/10/2023,Costa Rica,Fruits,Strawberries,Costa Rica,Yes,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2022,N/A,I (import),"Miami, Florida",275,,
06/10/2023,06/04/2023,06/10/2023,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2023,N/A,D (domestic),"Fresno, California",30056632,3757079,
06/10/2023,06/04/2023,06/10/2023,North Carolina,Fruits,Strawberries,North Carolina,No,flats 8 1-lb containers with lids,N/A,,NORTH CAROLINA,Truck,2023,N/A,D (domestic),"Raleigh, North Carolina",8768,1096,
06/10/2023,06/04/2023,06/10/2023,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",8803314,,
06/10/2023,06/04/2023,06/10/2023,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",1480,,
06/10/2023,06/04/2023,06/10/2023,California-South,Fruits,Strawberries,California-South,No,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2022,N/A,D (domestic),"Fresno, California",4358800,544850,
06/10/2023,06/04/2023,06/10/2023,Spain,Fruits,Strawberries,Spain,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2022,N/A,I (import),"Washington, District Of Columbia",84,,
06/10/2023,06/04/2023,06/10/2023,Japan,Fruits,Strawberries,Japan,No,N/A,N/A,,IMPORTS THROUGH HONOLULU HAWAII,Air,2022,N/A,I (import),"Washington, District Of Columbia",88,,
06/10/2023,06/04/2023,06/10/2023,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2023,N/A,D (domestic),"Fresno, California",5128024,641003,
06/03/2023,05/28/2023,06/03/2023,Japan,Fruits,Strawberries,Japan,No,N/A,N/A,,IMPORTS THROUGH DULLES AIRPORT VIRGINIA,Air,2022,N/A,I (import),"Washington, District Of Columbia",4,,
06/03/2023,05/28/2023,06/03/2023,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2023,N/A,D (domestic),"Fresno, California",4268424,533553,
06/03/2023,05/28/2023,06/03/2023,Spain,Fruits,Strawberries,Spain,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2022,N/A,I (import),"Washington, District Of Columbia",53,,
06/03/2023,05/28/2023,06/03/2023,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2023,N/A,D (domestic),"Fresno, California",35408928,4426116,
06/03/2023,05/28/2023,06/03/2023,Canada,Fruits,Strawberries,Canada,No,N/A,N/A,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2023,Greenhouse,I (import),"Washington, District Of Columbia",164594,,
06/03/2023,05/28/2023,06/03/2023,North Carolina,Fruits,Strawberries,North Carolina,No,flats 8 1-quart baskets,N/A,,NORTH CAROLINA,Truck,2023,N/A,D (domestic),"Raleigh, North Carolina",2560,160,
06/03/2023,05/28/2023,06/03/2023,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2023,N/A,D (domestic),"Fresno, California",23188176,2898522,
06/03/2023,05/28/2023,06/03/2023,France,Fruits,Strawberries,France,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2023,N/A,I (import),"Washington, District Of Columbia",73,,
06/03/2023,05/28/2023,06/03/2023,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",957,,
06/03/2023,05/28/2023,06/03/2023,Japan,Fruits,Strawberries,Japan,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2022,N/A,I (import),"Washington, District Of Columbia",55,,
06/03/2023,05/28/2023,06/03/2023,California-South,Fruits,Strawberries,California-South,Yes,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2022,N/A,D (domestic),"Fresno, California",36704,4588,
06/03/2023,05/28/2023,06/03/2023,Japan,Fruits,Strawberries,Japan,No,N/A,N/A,,IMPORTS THROUGH HONOLULU HAWAII,Air,2022,N/A,I (import),"Washington, District Of Columbia",176,,
06/03/2023,05/28/2023,06/03/2023,California-South,Fruits,Strawberries,California-South,No,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2022,N/A,D (domestic),"Fresno, California",6504144,813018,
06/03/2023,05/28/2023,06/03/2023,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2023,N/A,D (domestic),"Fresno, California",3779536,472442,
06/03/2023,05/28/2023,06/03/2023,North Carolina,Fruits,Strawberries,North Carolina,No,flats 8 1-lb containers with lids,N/A,,NORTH CAROLINA,Truck,2023,N/A,D (domestic),"Raleigh, North Carolina",42072,5259,
06/03/2023,05/28/2023,06/03/2023,Costa Rica,Fruits,Strawberries,Costa Rica,Yes,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2022,N/A,I (import),"Miami, Florida",557,,
06/03/2023,05/28/2023,06/03/2023,Mexico,Fruits,Strawberries,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",1162134,,
06/03/2023,05/28/2023,06/03/2023,North Carolina,Fruits,Strawberries,North Carolina,No,flats 4 2-lb containers with lids,N/A,,NORTH CAROLINA,Truck,2023,N/A,D (domestic),"Raleigh, North Carolina",5104,638,
06/03/2023,05/28/2023,06/03/2023,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",8387579,,
06/03/2023,05/28/2023,06/03/2023,Netherlands,Fruits,Strawberries,Netherlands,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2023,Greenhouse,I (import),"Washington, District Of Columbia",88,,
06/03/2023,05/28/2023,06/03/2023,Belgium,Fruits,Strawberries,Belgium,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2023,Greenhouse,I (import),"Washington, District Of Columbia",37,,
06/03/2023,05/28/2023,06/03/2023,Spain,Fruits,Strawberries,Spain,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2022,Greenhouse,I (import),"Washington, District Of Columbia",40,,
05/27/2023,05/21/2023,05/27/2023,California-South,Fruits,Strawberries,California-South,Yes,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2022,N/A,D (domestic),"Fresno, California",166792,20849,
05/27/2023,05/21/2023,05/27/2023,California-South,Fruits,Strawberries,California-South,No,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2022,N/A,D (domestic),"Fresno, California",13039600,1629950,
05/27/2023,05/21/2023,05/27/2023,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2023,N/A,D (domestic),"Fresno, California",3938920,492365,
05/27/2023,05/21/2023,05/27/2023,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2023,N/A,D (domestic),"Fresno, California",16938816,2117352,
05/27/2023,05/21/2023,05/27/2023,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",10806743,,
05/27/2023,05/21/2023,05/27/2023,North Carolina,Fruits,Strawberries,North Carolina,No,flats 8 1-lb containers with lids,N/A,,NORTH CAROLINA,Truck,2023,N/A,D (domestic),"Raleigh, North Carolina",84680,10585,
05/27/2023,05/21/2023,05/27/2023,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2023,N/A,D (domestic),"Fresno, California",37395264,4674408,
05/27/2023,05/21/2023,05/27/2023,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2023,N/A,D (domestic),"Fresno, California",2640320,330040,
05/27/2023,05/21/2023,05/27/2023,North Carolina,Fruits,Strawberries,North Carolina,No,flats 4 2-lb containers with lids,N/A,,NORTH CAROLINA,Truck,2023,N/A,D (domestic),"Raleigh, North Carolina",8632,1079,
05/27/2023,05/21/2023,05/27/2023,Netherlands,Fruits,Strawberries,Netherlands,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2023,Greenhouse,I (import),"Washington, District Of Columbia",53,,
05/27/2023,05/21/2023,05/27/2023,Canada,Fruits,Strawberries,Canada,No,N/A,N/A,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2023,Greenhouse,I (import),"Washington, District Of Columbia",185634,,
05/27/2023,05/21/2023,05/27/2023,Mexico,Fruits,Strawberries,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",1868430,,
05/27/2023,05/21/2023,05/27/2023,North Carolina,Fruits,Strawberries,North Carolina,No,flats 8 1-quart baskets,N/A,,NORTH CAROLINA,Truck,2023,N/A,D (domestic),"Raleigh, North Carolina",3200,200,
05/27/2023,05/21/2023,05/27/2023,Japan,Fruits,Strawberries,Japan,No,N/A,N/A,,IMPORTS THROUGH CHICAGO ILLINOIS,Air,2022,N/A,I (import),"Chicago, Illinois",26,,
05/27/2023,05/21/2023,05/27/2023,Japan,Fruits,Strawberries,Japan,No,N/A,N/A,,IMPORTS THROUGH DULLES AIRPORT VIRGINIA,Air,2022,N/A,I (import),"Washington, District Of Columbia",4,,
05/27/2023,05/21/2023,05/27/2023,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",1787,,
05/27/2023,05/21/2023,05/27/2023,Japan,Fruits,Strawberries,Japan,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2022,N/A,I (import),"San Francisco (Oakland), California",238,,
05/20/2023,05/14/2023,05/20/2023,California-South,Fruits,Strawberries,California-South,Yes,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2022,N/A,D (domestic),"Fresno, California",326664,40833,
05/20/2023,05/14/2023,05/20/2023,Costa Rica,Fruits,Strawberries,Costa Rica,Yes,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2022,N/A,I (import),"Miami, Florida",1448,,
05/20/2023,05/14/2023,05/20/2023,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2023,N/A,D (domestic),"Fresno, California",33980496,4247562,
05/20/2023,05/14/2023,05/20/2023,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",197244,,
05/20/2023,05/14/2023,05/20/2023,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2023,N/A,D (domestic),"Fresno, California",3630816,453852,
05/20/2023,05/14/2023,05/20/2023,Japan,Fruits,Strawberries,Japan,No,N/A,N/A,,IMPORTS THROUGH HONOLULU HAWAII,Air,2022,N/A,I (import),"Washington, District Of Columbia",93,,
05/20/2023,05/14/2023,05/20/2023,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2023,N/A,D (domestic),"Fresno, California",1732240,216530,
05/20/2023,05/14/2023,05/20/2023,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",14203826,,
05/20/2023,05/14/2023,05/20/2023,Mexico,Fruits,Strawberries,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",230948,,
05/20/2023,05/14/2023,05/20/2023,Mexico,Fruits,Strawberries,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",2994,,
05/20/2023,05/14/2023,05/20/2023,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2023,N/A,D (domestic),"Fresno, California",10723896,1340487,
05/20/2023,05/14/2023,05/20/2023,Mexico,Fruits,Strawberries,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",1392760,,
05/20/2023,05/14/2023,05/20/2023,Canada,Fruits,Strawberries,Canada,No,N/A,N/A,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2023,Greenhouse,I (import),"Washington, District Of Columbia",225887,,
05/20/2023,05/14/2023,05/20/2023,Japan,Fruits,Strawberries,Japan,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2022,N/A,I (import),"San Francisco (Oakland), California",21,,
05/20/2023,05/14/2023,05/20/2023,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",71354,,
05/20/2023,05/14/2023,05/20/2023,Japan,Fruits,Strawberries,Japan,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2022,N/A,I (import),"Washington, District Of Columbia",196,,
05/20/2023,05/14/2023,05/20/2023,California-South,Fruits,Strawberries,California-South,No,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2022,N/A,D (domestic),"Fresno, California",19653168,2456646,
05/13/2023,05/07/2023,05/13/2023,Canada,Fruits,Strawberries,Canada,No,N/A,N/A,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2023,Greenhouse,I (import),"Washington, District Of Columbia",208026,,
05/13/2023,05/07/2023,05/13/2023,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",16391289,,
05/13/2023,05/07/2023,05/13/2023,Belgium,Fruits,Strawberries,Belgium,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2023,Greenhouse,I (import),"Washington, District Of Columbia",35,,
05/13/2023,05/07/2023,05/13/2023,Japan,Fruits,Strawberries,Japan,No,N/A,N/A,,IMPORTS THROUGH ATLANTA GEORGIA,Air,2022,N/A,I (import),"Atlanta (Forest Park), Georgia",7,,
05/13/2023,05/07/2023,05/13/2023,California-South,Fruits,Strawberries,California-South,No,flats 8 1-lb containers with lids,N/A,,ORANGE-SAN DIEGO COUNTIES AND COACHELLA DISTRICT CALIFORNIA,Truck,2022,N/A,D (domestic),"Fresno, California",279120,34890,
05/13/2023,05/07/2023,05/13/2023,California-South,Fruits,Strawberries,California-South,Yes,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2022,N/A,D (domestic),"Fresno, California",255632,31954,
05/13/2023,05/07/2023,05/13/2023,Japan,Fruits,Strawberries,Japan,No,N/A,N/A,,IMPORTS THROUGH CHICAGO ILLINOIS,Air,2022,N/A,I (import),"Chicago, Illinois",29,,
05/13/2023,05/07/2023,05/13/2023,Japan,Fruits,Strawberries,Japan,No,N/A,N/A,,IMPORTS THROUGH DULLES AIRPORT VIRGINIA,Air,2022,N/A,I (import),"Washington, District Of Columbia",15,,
05/13/2023,05/07/2023,05/13/2023,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2023,N/A,D (domestic),"Fresno, California",5714024,714253,
05/13/2023,05/07/2023,05/13/2023,France,Fruits,Strawberries,France,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2023,N/A,I (import),"Washington, District Of Columbia",222,,
05/13/2023,05/07/2023,05/13/2023,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",228754,,
05/13/2023,05/07/2023,05/13/2023,Netherlands,Fruits,Strawberries,Netherlands,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2023,Greenhouse,I (import),"Washington, District Of Columbia",215,,
05/13/2023,05/07/2023,05/13/2023,California-South,Fruits,Strawberries,California-South,No,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2022,N/A,D (domestic),"Fresno, California",26136192,3267024,
05/13/2023,05/07/2023,05/13/2023,Spain,Fruits,Strawberries,Spain,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2022,N/A,I (import),"Washington, District Of Columbia",35,,
05/13/2023,05/07/2023,05/13/2023,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2023,N/A,D (domestic),"Fresno, California",27174160,3396770,
05/13/2023,05/07/2023,05/13/2023,Mexico,Fruits,Strawberries,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",353553,,
05/13/2023,05/07/2023,05/13/2023,Canada,Fruits,Strawberries,Canada,No,N/A,N/A,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2023,N/A,I (import),"Washington, District Of Columbia",8145,,
05/13/2023,05/07/2023,05/13/2023,Japan,Fruits,Strawberries,Japan,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2022,N/A,I (import),"San Francisco (Oakland), California",314,,
05/13/2023,05/07/2023,05/13/2023,Spain,Fruits,Strawberries,Spain,No,N/A,N/A,,IMPORTS THROUGH NEWARK AIRPORT NEW JERSEY,Air,2022,N/A,I (import),"Philadelphia, Pennsylvania",2163,,
05/13/2023,05/07/2023,05/13/2023,Costa Rica,Fruits,Strawberries,Costa Rica,Yes,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2022,N/A,I (import),"Miami, Florida",425,,
05/13/2023,05/07/2023,05/13/2023,Mexico,Fruits,Strawberries,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",301218,,
05/13/2023,05/07/2023,05/13/2023,Mexico,Fruits,Strawberries,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",1848061,,
05/13/2023,05/07/2023,05/13/2023,Mexico,Fruits,Strawberries,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",592,,
05/13/2023,05/07/2023,05/13/2023,Japan,Fruits,Strawberries,Japan,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2022,N/A,I (import),"Washington, District Of Columbia",162,,
