shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
11/22/2025,11/16/2025,11/22/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",117210,,
11/22/2025,11/16/2025,11/22/2025,Guatemala,Vegetables,"Lettuce, Iceberg",Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",9180,,
11/22/2025,11/16/2025,11/22/2025,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,N/A,SALINAS-WATSONVILLE CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",166000,3320,
11/22/2025,11/16/2025,11/22/2025,Netherlands,Vegetables,"Lettuce, Iceberg",Netherlands,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,Greenhouse,I (import),"Washington, District Of Columbia",512,,
11/15/2025,11/09/2025,11/15/2025,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,N/A,SALINAS-WATSONVILLE CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",540000,10800,
11/15/2025,11/09/2025,11/15/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",43080,,
11/15/2025,11/09/2025,11/15/2025,California-South,Vegetables,"Lettuce, Iceberg",California-South,No,cartons,N/A,N/A,COACHELLA VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",315000,6300,
11/15/2025,11/09/2025,11/15/2025,Peru,Vegetables,"Lettuce, Iceberg",Peru,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",2354,,
11/15/2025,11/09/2025,11/15/2025,Guatemala,Vegetables,"Lettuce, Iceberg",Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",2952,,
11/15/2025,11/09/2025,11/15/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",4310,,
11/15/2025,11/09/2025,11/15/2025,Guatemala,Vegetables,"Lettuce, Iceberg",Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",939,,
11/15/2025,11/09/2025,11/15/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",1221389,,
11/15/2025,11/09/2025,11/15/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",718598,,
11/15/2025,11/09/2025,11/15/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",36036,,
11/15/2025,11/09/2025,11/15/2025,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,No,cartons,N/A,N/A,WESTERN ARIZONA,Truck,2025,N/A,D (domestic),"Phoenix, Arizona",21184950,423699,
11/15/2025,11/09/2025,11/15/2025,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",8124200,162484,
11/15/2025,11/09/2025,11/15/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2025,N/A,I (import),"Washington, District Of Columbia",11496,,
11/15/2025,11/09/2025,11/15/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH BLAINE WASHINGTON,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",4666,,
11/15/2025,11/09/2025,11/15/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",425835,,
11/15/2025,11/09/2025,11/15/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",1537843,,
11/15/2025,11/09/2025,11/15/2025,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,N/A,SANTA MARIA CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",2125000,42500,
11/15/2025,11/09/2025,11/15/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH EASTPORT IDAHO,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",2713,,
11/15/2025,11/09/2025,11/15/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",47777,,
11/15/2025,11/09/2025,11/15/2025,California-Imperial Val,Vegetables,"Lettuce, Iceberg",California-Imperial Val,No,cartons,N/A,N/A,IMPERIAL VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",150000,3000,
11/15/2025,11/09/2025,11/15/2025,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,Yes,cartons,N/A,N/A,SALINAS-WATSONVILLE CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",490250,9805,
11/08/2025,11/02/2025,11/08/2025,Peru,Vegetables,"Lettuce, Iceberg",Peru,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",2923,,
11/08/2025,11/02/2025,11/08/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",396,,
11/08/2025,11/02/2025,11/08/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",408850,,
11/08/2025,11/02/2025,11/08/2025,Netherlands,Vegetables,"Lettuce, Iceberg",Netherlands,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,Greenhouse,I (import),"Washington, District Of Columbia",369,,
11/08/2025,11/02/2025,11/08/2025,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",15449900,308998,
11/08/2025,11/02/2025,11/08/2025,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,Yes,cartons,N/A,N/A,SALINAS-WATSONVILLE CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",392200,7844,
11/08/2025,11/02/2025,11/08/2025,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,N/A,SALINAS-WATSONVILLE CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",3226600,64532,
11/08/2025,11/02/2025,11/08/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH SWEETGRASS MONTANA,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",2145,,
11/08/2025,11/02/2025,11/08/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH SANTA TERESA NEW MEXICO,Truck,2025,N/A,I (import),"Washington, District Of Columbia",9926,,
11/08/2025,11/02/2025,11/08/2025,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,Yes,cartons,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",98050,1961,
11/08/2025,11/02/2025,11/08/2025,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,No,cartons,N/A,N/A,WESTERN ARIZONA,Truck,2025,N/A,D (domestic),"Phoenix, Arizona",5884000,117680,
11/08/2025,11/02/2025,11/08/2025,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,N/A,SANTA MARIA CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",1195000,23900,
11/08/2025,11/02/2025,11/08/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",76076,,
11/08/2025,11/02/2025,11/08/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",4890,,
11/08/2025,11/02/2025,11/08/2025,Guatemala,Vegetables,"Lettuce, Iceberg",Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",7241,,
11/08/2025,11/02/2025,11/08/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH BLAINE WASHINGTON,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",440,,
11/08/2025,11/02/2025,11/08/2025,California-South,Vegetables,"Lettuce, Iceberg",California-South,No,cartons,N/A,N/A,OXNARD DISTRICT CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",126000,2520,
11/08/2025,11/02/2025,11/08/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",597424,,
11/08/2025,11/02/2025,11/08/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH ALEXANDRIA BAY NEW YORK,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",46992,,
11/08/2025,11/02/2025,11/08/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",374031,,
11/08/2025,11/02/2025,11/08/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",1152842,,
11/08/2025,11/02/2025,11/08/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH EASTPORT IDAHO,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",2574,,
11/08/2025,11/02/2025,11/08/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",1320805,,
11/08/2025,11/02/2025,11/08/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",7673,,
11/01/2025,10/26/2025,11/01/2025,Guatemala,Vegetables,"Lettuce, Iceberg",Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",4699,,
11/01/2025,10/26/2025,11/01/2025,California-South,Vegetables,"Lettuce, Iceberg",California-South,No,cartons,N/A,N/A,OXNARD DISTRICT CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",290000,5800,
11/01/2025,10/26/2025,11/01/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",31582,,
11/01/2025,10/26/2025,11/01/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2025,N/A,I (import),"Washington, District Of Columbia",77886,,
11/01/2025,10/26/2025,11/01/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",34053,,
11/01/2025,10/26/2025,11/01/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2025,N/A,I (import),"Washington, District Of Columbia",1746,,
11/01/2025,10/26/2025,11/01/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH CALEXICO CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",6514,,
11/01/2025,10/26/2025,11/01/2025,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,N/A,SALINAS-WATSONVILLE CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",11734250,234685,
11/01/2025,10/26/2025,11/01/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",102074,,
11/01/2025,10/26/2025,11/01/2025,Netherlands,Vegetables,"Lettuce, Iceberg",Netherlands,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",220,,
11/01/2025,10/26/2025,11/01/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",297,,
11/01/2025,10/26/2025,11/01/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2025,N/A,I (import),"Washington, District Of Columbia",352395,,
11/01/2025,10/26/2025,11/01/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",44796,,
11/01/2025,10/26/2025,11/01/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",447060,,
11/01/2025,10/26/2025,11/01/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",1350913,,
11/01/2025,10/26/2025,11/01/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",1199146,,
11/01/2025,10/26/2025,11/01/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH SWEETGRASS MONTANA,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",2145,,
11/01/2025,10/26/2025,11/01/2025,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",16336750,326735,
11/01/2025,10/26/2025,11/01/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH EASTPORT IDAHO,Truck,2025,N/A,I (import),"Washington, District Of Columbia",6006,,
11/01/2025,10/26/2025,11/01/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2025,N/A,I (import),"Washington, District Of Columbia",8676,,
11/01/2025,10/26/2025,11/01/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",643757,,
11/01/2025,10/26/2025,11/01/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",481789,,
11/01/2025,10/26/2025,11/01/2025,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,Yes,cartons,N/A,N/A,SALINAS-WATSONVILLE CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",490250,9805,
11/01/2025,10/26/2025,11/01/2025,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,N/A,SANTA MARIA CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",1435000,28700,
11/01/2025,10/26/2025,11/01/2025,Arizona,Vegetables,"Lettuce, Iceberg",Arizona,No,cartons,N/A,N/A,WESTERN ARIZONA,Truck,2025,N/A,D (domestic),"Phoenix, Arizona",991800,19836,
11/01/2025,10/26/2025,11/01/2025,Peru,Vegetables,"Lettuce, Iceberg",Peru,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",3328,,
10/25/2025,10/19/2025,10/25/2025,Peru,Vegetables,"Lettuce, Iceberg",Peru,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",1994,,
10/25/2025,10/19/2025,10/25/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",1227163,,
10/25/2025,10/19/2025,10/25/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2025,N/A,I (import),"Washington, District Of Columbia",147101,,
10/25/2025,10/19/2025,10/25/2025,Netherlands,Vegetables,"Lettuce, Iceberg",Netherlands,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,Greenhouse,I (import),"Washington, District Of Columbia",530,,
10/25/2025,10/19/2025,10/25/2025,California-South,Vegetables,"Lettuce, Iceberg",California-South,No,cartons,N/A,N/A,OXNARD DISTRICT CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",320000,6400,
10/25/2025,10/19/2025,10/25/2025,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",14367700,287354,
10/25/2025,10/19/2025,10/25/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH BLAINE WASHINGTON,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",99,,
10/25/2025,10/19/2025,10/25/2025,Guatemala,Vegetables,"Lettuce, Iceberg",Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",9398,,
10/25/2025,10/19/2025,10/25/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2025,N/A,I (import),"Washington, District Of Columbia",876222,,
10/25/2025,10/19/2025,10/25/2025,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,N/A,SALINAS-WATSONVILLE CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",13892900,277858,
10/25/2025,10/19/2025,10/25/2025,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,N/A,SANTA MARIA CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",1020000,20400,
10/25/2025,10/19/2025,10/25/2025,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,Yes,cartons,N/A,N/A,SALINAS-WATSONVILLE CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",490250,9805,
10/25/2025,10/19/2025,10/25/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",732667,,
10/25/2025,10/19/2025,10/25/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2025,N/A,I (import),"Washington, District Of Columbia",356,,
10/25/2025,10/19/2025,10/25/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",937024,,
10/25/2025,10/19/2025,10/25/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",465768,,
10/25/2025,10/19/2025,10/25/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",64164,,
10/25/2025,10/19/2025,10/25/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",48774,,
10/25/2025,10/19/2025,10/25/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH ALEXANDRIA BAY NEW YORK,Truck,2025,N/A,I (import),"Washington, District Of Columbia",18876,,
10/25/2025,10/19/2025,10/25/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2025,N/A,I (import),"Washington, District Of Columbia",117557,,
10/25/2025,10/19/2025,10/25/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",686321,,
10/25/2025,10/19/2025,10/25/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",46479,,
10/25/2025,10/19/2025,10/25/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH ALEXANDRIA BAY NEW YORK,Truck,2025,Greenhouse,I (import),"Washington, District Of Columbia",9328,,
10/25/2025,10/19/2025,10/25/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH CALEXICO CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",71974,,
10/25/2025,10/19/2025,10/25/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2025,N/A,I (import),"Washington, District Of Columbia",17912,,
10/18/2025,10/12/2025,10/18/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2025,N/A,I (import),"Washington, District Of Columbia",2355727,,
10/18/2025,10/12/2025,10/18/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",853538,,
10/18/2025,10/12/2025,10/18/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2025,N/A,I (import),"Washington, District Of Columbia",494303,,
10/18/2025,10/12/2025,10/18/2025,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,N/A,SANTA MARIA CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",744000,14700,
10/18/2025,10/12/2025,10/18/2025,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,N/A,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2025,N/A,I (import),"Washington, District Of Columbia",62411,,
10/18/2025,10/12/2025,10/18/2025,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",396441,,
10/18/2025,10/12/2025,10/18/2025,Peru,Vegetables,"Lettuce, Iceberg",Peru,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",1784,,
10/18/2025,10/12/2025,10/18/2025,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,Yes,cartons,N/A,N/A,SALINAS-WATSONVILLE CALIFORNIA,Truck,2025,N/A,D (domestic),"El Centro, California",389050,7781,
