shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
10/25/2025,10/19/2025,10/25/2025,Colombia,Fruits,Oranges,Colombia,No,N/A,N/A,N/A,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2025,N/A,I (import),"Washington, District Of Columbia",94560,,
10/25/2025,10/19/2025,10/25/2025,Guatemala,Fruits,Oranges,Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1575,,
10/25/2025,10/19/2025,10/25/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1981716,,
10/25/2025,10/19/2025,10/25/2025,Peru,Fruits,Oranges,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",271391,,
10/25/2025,10/19/2025,10/25/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",3605209,,
10/25/2025,10/19/2025,10/25/2025,Australia,Fruits,Oranges,Australia,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1093015,,
10/25/2025,10/19/2025,10/25/2025,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",639628,,
10/25/2025,10/19/2025,10/25/2025,Peru,Fruits,Oranges,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",168030,,
10/25/2025,10/19/2025,10/25/2025,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",8449,,
10/25/2025,10/19/2025,10/25/2025,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2025,N/A,I (import),"Washington, District Of Columbia",5617,,
10/25/2025,10/19/2025,10/25/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",318912,,
10/25/2025,10/19/2025,10/25/2025,Australia,Fruits,Oranges,Australia,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",142692,,
10/25/2025,10/19/2025,10/25/2025,Australia,Fruits,Oranges,Australia,No,N/A,N/A,N/A,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",412676,,
10/25/2025,10/19/2025,10/25/2025,South Africa,Fruits,Oranges,South Africa,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",3742499,,
10/25/2025,10/19/2025,10/25/2025,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2025,N/A,I (import),"Washington, District Of Columbia",51324,,
10/25/2025,10/19/2025,10/25/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH HOUSTON TEXAS,Boat,2025,N/A,I (import),"Washington, District Of Columbia",158776,,
10/25/2025,10/19/2025,10/25/2025,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",100857,,
10/25/2025,10/19/2025,10/25/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",211200,,
10/18/2025,10/12/2025,10/18/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",264704,,
10/18/2025,10/12/2025,10/18/2025,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",549453,,
10/18/2025,10/12/2025,10/18/2025,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2025,N/A,I (import),"Washington, District Of Columbia",65323,,
10/18/2025,10/12/2025,10/18/2025,South Africa,Fruits,Oranges,South Africa,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",4977849,,
10/18/2025,10/12/2025,10/18/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",3573565,,
10/18/2025,10/12/2025,10/18/2025,Colombia,Fruits,Oranges,Colombia,No,N/A,N/A,N/A,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2025,N/A,I (import),"Washington, District Of Columbia",41692,,
10/18/2025,10/12/2025,10/18/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH HOUSTON TEXAS,Boat,2025,N/A,I (import),"Washington, District Of Columbia",105270,,
10/18/2025,10/12/2025,10/18/2025,Australia,Fruits,Oranges,Australia,No,N/A,N/A,N/A,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2025,N/A,I (import),"Washington, District Of Columbia",96228,,
10/18/2025,10/12/2025,10/18/2025,Uruguay,Fruits,Oranges,Uruguay,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",730246,,
10/18/2025,10/12/2025,10/18/2025,Peru,Fruits,Oranges,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",226472,,
10/18/2025,10/12/2025,10/18/2025,Australia,Fruits,Oranges,Australia,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",279734,,
10/18/2025,10/12/2025,10/18/2025,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1047,,
10/18/2025,10/12/2025,10/18/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1213430,,
10/18/2025,10/12/2025,10/18/2025,Peru,Fruits,Oranges,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",55222,,
10/18/2025,10/12/2025,10/18/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",632940,,
10/18/2025,10/12/2025,10/18/2025,Australia,Fruits,Oranges,Australia,No,N/A,N/A,N/A,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",479985,,
10/18/2025,10/12/2025,10/18/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",264000,,
10/18/2025,10/12/2025,10/18/2025,Peru,Fruits,Oranges,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",56010,,
10/18/2025,10/12/2025,10/18/2025,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",4649,,
10/11/2025,10/05/2025,10/11/2025,South Africa,Fruits,Oranges,South Africa,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",10220269,,
10/11/2025,10/05/2025,10/11/2025,Uruguay,Fruits,Oranges,Uruguay,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",219391,,
10/11/2025,10/05/2025,10/11/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",4158952,,
10/11/2025,10/05/2025,10/11/2025,Peru,Fruits,Oranges,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",324465,,
10/11/2025,10/05/2025,10/11/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",686400,,
10/11/2025,10/05/2025,10/11/2025,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",59076,,
10/11/2025,10/05/2025,10/11/2025,Peru,Fruits,Oranges,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",223471,,
10/11/2025,10/05/2025,10/11/2025,Peru,Fruits,Oranges,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",56010,,
10/11/2025,10/05/2025,10/11/2025,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",928,,
10/11/2025,10/05/2025,10/11/2025,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2025,N/A,I (import),"Washington, District Of Columbia",47536,,
10/11/2025,10/05/2025,10/11/2025,Australia,Fruits,Oranges,Australia,No,N/A,N/A,N/A,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",309738,,
10/11/2025,10/05/2025,10/11/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH HOUSTON TEXAS,Boat,2025,N/A,I (import),"Washington, District Of Columbia",657153,,
10/11/2025,10/05/2025,10/11/2025,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",370960,,
10/11/2025,10/05/2025,10/11/2025,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",5971,,
10/11/2025,10/05/2025,10/11/2025,Australia,Fruits,Oranges,Australia,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1241605,,
10/11/2025,10/05/2025,10/11/2025,South Africa,Fruits,Oranges,South Africa,No,N/A,N/A,N/A,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",276212,,
10/11/2025,10/05/2025,10/11/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",820747,,
10/11/2025,10/05/2025,10/11/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",4599647,,
10/11/2025,10/05/2025,10/11/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",105600,,
10/04/2025,09/28/2025,10/04/2025,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",3546,,
10/04/2025,09/28/2025,10/04/2025,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",122661,,
10/04/2025,09/28/2025,10/04/2025,Australia,Fruits,Oranges,Australia,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1868049,,
10/04/2025,09/28/2025,10/04/2025,Australia,Fruits,Oranges,Australia,No,N/A,N/A,N/A,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",370242,,
10/04/2025,09/28/2025,10/04/2025,Colombia,Fruits,Oranges,Colombia,No,N/A,N/A,N/A,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2025,N/A,I (import),"Washington, District Of Columbia",87804,,
10/04/2025,09/28/2025,10/04/2025,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",29,,
10/04/2025,09/28/2025,10/04/2025,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH BOSTON/LOGAN AIRPORT MASSACHUSETTS,Air,2025,N/A,I (import),"Washington, District Of Columbia",299,,
10/04/2025,09/28/2025,10/04/2025,Guatemala,Fruits,Oranges,Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH MEMPHIS TENNESSEE,Air,2025,N/A,I (import),"Washington, District Of Columbia",22,,
10/04/2025,09/28/2025,10/04/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",740573,,
10/04/2025,09/28/2025,10/04/2025,Morocco,Fruits,Oranges,Morocco,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",386791,,
10/04/2025,09/28/2025,10/04/2025,Australia,Fruits,Oranges,Australia,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",43560,,
10/04/2025,09/28/2025,10/04/2025,Brazil,Fruits,Oranges,Brazil,No,N/A,N/A,N/A,IMPORTS THROUGH MEMPHIS TENNESSEE,Air,2025,N/A,I (import),"Washington, District Of Columbia",22,,
10/04/2025,09/28/2025,10/04/2025,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2025,N/A,I (import),"Washington, District Of Columbia",49876,,
10/04/2025,09/28/2025,10/04/2025,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",683,,
10/04/2025,09/28/2025,10/04/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",475200,,
10/04/2025,09/28/2025,10/04/2025,Peru,Fruits,Oranges,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",553461,,
10/04/2025,09/28/2025,10/04/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",2666677,,
10/04/2025,09/28/2025,10/04/2025,Peru,Fruits,Oranges,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",56010,,
10/04/2025,09/28/2025,10/04/2025,Colombia,Fruits,Oranges,Colombia,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",46200,,
10/04/2025,09/28/2025,10/04/2025,South Africa,Fruits,Oranges,South Africa,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",449658,,
10/04/2025,09/28/2025,10/04/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",4066702,,
10/04/2025,09/28/2025,10/04/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",528000,,
09/27/2025,09/21/2025,09/27/2025,Australia,Fruits,Oranges,Australia,No,N/A,N/A,N/A,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2025,N/A,I (import),"Washington, District Of Columbia",96228,,
09/27/2025,09/21/2025,09/27/2025,Australia,Fruits,Oranges,Australia,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1373817,,
09/27/2025,09/21/2025,09/27/2025,Colombia,Fruits,Oranges,Colombia,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",49918,,
09/27/2025,09/21/2025,09/27/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",520080,,
09/27/2025,09/21/2025,09/27/2025,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2025,N/A,I (import),"Washington, District Of Columbia",957,,
09/27/2025,09/21/2025,09/27/2025,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2025,N/A,I (import),"Washington, District Of Columbia",2629,,
09/27/2025,09/21/2025,09/27/2025,Guatemala,Fruits,Oranges,Guatemala,No,N/A,N/A,N/A,IMPORTS THROUGH MEMPHIS TENNESSEE,Air,2025,N/A,I (import),"Washington, District Of Columbia",2,,
09/27/2025,09/21/2025,09/27/2025,Peru,Fruits,Oranges,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",661075,,
09/27/2025,09/21/2025,09/27/2025,South Africa,Fruits,Oranges,South Africa,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",4329261,,
09/27/2025,09/21/2025,09/27/2025,Mexico,Fruits,Oranges,Mexico,No,N/A,N/A,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",121004,,
09/27/2025,09/21/2025,09/27/2025,Australia,Fruits,Oranges,Australia,No,N/A,N/A,N/A,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",369587,,
09/27/2025,09/21/2025,09/27/2025,Colombia,Fruits,Oranges,Colombia,No,N/A,N/A,N/A,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2025,N/A,I (import),"Washington, District Of Columbia",48435,,
09/27/2025,09/21/2025,09/27/2025,Morocco,Fruits,Oranges,Morocco,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",109824,,
09/27/2025,09/21/2025,09/27/2025,Uruguay,Fruits,Oranges,Uruguay,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",594607,,
09/27/2025,09/21/2025,09/27/2025,Australia,Fruits,Oranges,Australia,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",99000,,
09/27/2025,09/21/2025,09/27/2025,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",2396,,
09/27/2025,09/21/2025,09/27/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",992196,,
09/27/2025,09/21/2025,09/27/2025,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2025,N/A,I (import),"Washington, District Of Columbia",18814,,
09/27/2025,09/21/2025,09/27/2025,South Africa,Fruits,Oranges,South Africa,No,N/A,N/A,N/A,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",206321,,
09/27/2025,09/21/2025,09/27/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",2781328,,
09/27/2025,09/21/2025,09/27/2025,Peru,Fruits,Oranges,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",56010,,
09/27/2025,09/21/2025,09/27/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",3920217,,
09/27/2025,09/21/2025,09/27/2025,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",88335,,
09/27/2025,09/21/2025,09/27/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",105600,,
09/20/2025,09/14/2025,09/20/2025,Chile,Fruits,Oranges,Chile,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",105600,,
09/20/2025,09/14/2025,09/20/2025,Peru,Fruits,Oranges,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",498824,,
09/20/2025,09/14/2025,09/20/2025,Peru,Fruits,Oranges,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",56010,,
09/20/2025,09/14/2025,09/20/2025,South Africa,Fruits,Oranges,South Africa,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1247310,,
09/20/2025,09/14/2025,09/20/2025,Colombia,Fruits,Oranges,Colombia,No,N/A,N/A,N/A,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2025,N/A,I (import),"Washington, District Of Columbia",93361,,
09/20/2025,09/14/2025,09/20/2025,Morocco,Fruits,Oranges,Morocco,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Washington, District Of Columbia",221408,,
09/20/2025,09/14/2025,09/20/2025,Australia,Fruits,Oranges,Australia,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",478896,,
09/20/2025,09/14/2025,09/20/2025,Morocco,Fruits,Oranges,Morocco,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",219648,,
09/20/2025,09/14/2025,09/20/2025,Australia,Fruits,Oranges,Australia,No,N/A,N/A,N/A,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",506084,,
09/20/2025,09/14/2025,09/20/2025,Peru,Fruits,Oranges,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",56010,,
09/20/2025,09/14/2025,09/20/2025,Uruguay,Fruits,Oranges,Uruguay,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",311069,,
09/20/2025,09/14/2025,09/20/2025,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,N/A,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2025,N/A,I (import),"Washington, District Of Columbia",1679,,
