shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
11/29/2025,11/23/2025,11/29/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2025,N/A,I (import),"Washington, District Of Columbia",127685,,
11/29/2025,11/23/2025,11/29/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",2041206,,
11/29/2025,11/23/2025,11/29/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",550,,
11/29/2025,11/23/2025,11/29/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",143801,,
11/29/2025,11/23/2025,11/29/2025,Guatemala,Fruits,Limes,Guatemala,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2025,N/A,I (import),"Washington, District Of Columbia",28734,,
11/29/2025,11/23/2025,11/29/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",830847,,
11/29/2025,11/23/2025,11/29/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",186072,,
11/29/2025,11/23/2025,11/29/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",85219,,
11/29/2025,11/23/2025,11/29/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",53592,,
11/29/2025,11/23/2025,11/29/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",1963053,,
11/29/2025,11/23/2025,11/29/2025,Ecuador,Fruits,Limes,Ecuador,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2025,N/A,I (import),"Washington, District Of Columbia",12135,,
11/29/2025,11/23/2025,11/29/2025,Peru,Fruits,Limes,Peru,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",102960,,
11/29/2025,11/23/2025,11/29/2025,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",44880,,
11/29/2025,11/23/2025,11/29/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",45619,,
11/29/2025,11/23/2025,11/29/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",22004098,,
11/29/2025,11/23/2025,11/29/2025,Ecuador,Fruits,Limes,Ecuador,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",49280,,
11/29/2025,11/23/2025,11/29/2025,Guatemala,Fruits,Limes,Guatemala,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",40680,,
11/29/2025,11/23/2025,11/29/2025,Guatemala,Fruits,Limes,Guatemala,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",50673,,
11/22/2025,11/16/2025,11/22/2025,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2025,N/A,I (import),"Washington, District Of Columbia",287335,,
11/22/2025,11/16/2025,11/22/2025,Guatemala,Fruits,Limes,Guatemala,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",43639,,
11/22/2025,11/16/2025,11/22/2025,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",76938,,
11/22/2025,11/16/2025,11/22/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",221591,,
11/22/2025,11/16/2025,11/22/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",3163551,,
11/22/2025,11/16/2025,11/22/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",133557,,
11/22/2025,11/16/2025,11/22/2025,Peru,Fruits,Limes,Peru,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",48620,,
11/22/2025,11/16/2025,11/22/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",42911,,
11/22/2025,11/16/2025,11/22/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",946796,,
11/22/2025,11/16/2025,11/22/2025,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",134640,,
11/22/2025,11/16/2025,11/22/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",1864578,,
11/22/2025,11/16/2025,11/22/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",19712,,
11/22/2025,11/16/2025,11/22/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1068441,,
11/22/2025,11/16/2025,11/22/2025,Dominican Republic,Fruits,Limes,Dominican Republic,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",3960,,
11/22/2025,11/16/2025,11/22/2025,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",434790,,
11/22/2025,11/16/2025,11/22/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",731229,,
11/22/2025,11/16/2025,11/22/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2025,N/A,I (import),"Washington, District Of Columbia",247009,,
11/22/2025,11/16/2025,11/22/2025,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH TAMPA AIRPORT FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",47890,,
11/22/2025,11/16/2025,11/22/2025,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",47520,,
11/22/2025,11/16/2025,11/22/2025,Guatemala,Fruits,Limes,Guatemala,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",50655,,
11/22/2025,11/16/2025,11/22/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",328468,,
11/22/2025,11/16/2025,11/22/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",22975946,,
11/22/2025,11/16/2025,11/22/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",2633,,
11/22/2025,11/16/2025,11/22/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",40062,,
11/22/2025,11/16/2025,11/22/2025,Peru,Fruits,Limes,Peru,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",51282,,
11/22/2025,11/16/2025,11/22/2025,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",20225,,
11/22/2025,11/16/2025,11/22/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",167983,,
11/15/2025,11/09/2025,11/15/2025,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",38469,,
11/15/2025,11/09/2025,11/15/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",235539,,
11/15/2025,11/09/2025,11/15/2025,Guatemala,Fruits,Limes,Guatemala,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",81360,,
11/15/2025,11/09/2025,11/15/2025,Guatemala,Fruits,Limes,Guatemala,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2025,N/A,I (import),"Washington, District Of Columbia",17,,
11/15/2025,11/09/2025,11/15/2025,Guatemala,Fruits,Limes,Guatemala,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",50655,,
11/15/2025,11/09/2025,11/15/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",300139,,
11/15/2025,11/09/2025,11/15/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",49623,,
11/15/2025,11/09/2025,11/15/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",731768,,
11/15/2025,11/09/2025,11/15/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",1844504,,
11/15/2025,11/09/2025,11/15/2025,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",11382,,
11/15/2025,11/09/2025,11/15/2025,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2025,N/A,I (import),"Washington, District Of Columbia",181982,,
11/15/2025,11/09/2025,11/15/2025,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",134640,,
11/15/2025,11/09/2025,11/15/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",104544,,
11/15/2025,11/09/2025,11/15/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2025,N/A,I (import),"Washington, District Of Columbia",188549,,
11/15/2025,11/09/2025,11/15/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",33264,,
11/15/2025,11/09/2025,11/15/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",48910,,
11/15/2025,11/09/2025,11/15/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",294208,,
11/15/2025,11/09/2025,11/15/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2025,N/A,I (import),"Washington, District Of Columbia",51093,,
11/15/2025,11/09/2025,11/15/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",1330470,,
11/15/2025,11/09/2025,11/15/2025,Guatemala,Fruits,Limes,Guatemala,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",53788,,
11/15/2025,11/09/2025,11/15/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",778415,,
11/15/2025,11/09/2025,11/15/2025,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",204796,,
11/15/2025,11/09/2025,11/15/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",15876619,,
11/15/2025,11/09/2025,11/15/2025,Peru,Fruits,Limes,Peru,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",48620,,
11/08/2025,11/02/2025,11/08/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",933594,,
11/08/2025,11/02/2025,11/08/2025,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",38469,,
11/08/2025,11/02/2025,11/08/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",423434,,
11/08/2025,11/02/2025,11/08/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",2963600,,
11/08/2025,11/02/2025,11/08/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",446610,,
11/08/2025,11/02/2025,11/08/2025,Guatemala,Fruits,Limes,Guatemala,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",85058,,
11/08/2025,11/02/2025,11/08/2025,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",25148,,
11/08/2025,11/02/2025,11/08/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2025,N/A,I (import),"Washington, District Of Columbia",53090,,
11/08/2025,11/02/2025,11/08/2025,Guatemala,Fruits,Limes,Guatemala,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",229515,,
11/08/2025,11/02/2025,11/08/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",147352,,
11/08/2025,11/02/2025,11/08/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",344906,,
11/08/2025,11/02/2025,11/08/2025,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2025,N/A,I (import),"Washington, District Of Columbia",265786,,
11/08/2025,11/02/2025,11/08/2025,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",47520,,
11/08/2025,11/02/2025,11/08/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",19712,,
11/08/2025,11/02/2025,11/08/2025,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",134640,,
11/08/2025,11/02/2025,11/08/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2025,N/A,I (import),"Washington, District Of Columbia",194161,,
11/08/2025,11/02/2025,11/08/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",195311,,
11/08/2025,11/02/2025,11/08/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",55440,,
11/08/2025,11/02/2025,11/08/2025,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",369401,,
11/08/2025,11/02/2025,11/08/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",1014512,,
11/08/2025,11/02/2025,11/08/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",28206725,,
11/08/2025,11/02/2025,11/08/2025,Dominican Republic,Fruits,Limes,Dominican Republic,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",2482,,
11/08/2025,11/02/2025,11/08/2025,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",19085,,
11/08/2025,11/02/2025,11/08/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",239857,,
11/08/2025,11/02/2025,11/08/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",1582220,,
11/01/2025,10/26/2025,11/01/2025,Guatemala,Fruits,Limes,Guatemala,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2025,N/A,I (import),"Washington, District Of Columbia",174,,
11/01/2025,10/26/2025,11/01/2025,Guatemala,Fruits,Limes,Guatemala,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",44378,,
11/01/2025,10/26/2025,11/01/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",2539043,,
11/01/2025,10/26/2025,11/01/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",430133,,
11/01/2025,10/26/2025,11/01/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",1358400,,
11/01/2025,10/26/2025,11/01/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",2381001,,
11/01/2025,10/26/2025,11/01/2025,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",509388,,
11/01/2025,10/26/2025,11/01/2025,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",89760,,
11/01/2025,10/26/2025,11/01/2025,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2025,N/A,I (import),"Washington, District Of Columbia",239448,,
11/01/2025,10/26/2025,11/01/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",374488,,
11/01/2025,10/26/2025,11/01/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,N/A,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",27720,,
11/01/2025,10/26/2025,11/01/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDED TYPES,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",51251,,
11/01/2025,10/26/2025,11/01/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",279396,,
11/01/2025,10/26/2025,11/01/2025,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",21370,,
11/01/2025,10/26/2025,11/01/2025,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDLESS TYPE,N/A,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2025,N/A,I (import),"Washington, District Of Columbia",78052,,
11/01/2025,10/26/2025,11/01/2025,Colombia,Fruits,Limes,Colombia,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",622415,,
11/01/2025,10/26/2025,11/01/2025,Honduras,Fruits,Limes,Honduras,No,N/A,SEEDLESS TYPE,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",38469,,
