shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
11/29/2025,11/23/2025,11/29/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,AMBER,KERN DISTRICT CALIFORNIA,Boat,2025,N/A,Exp (export),"Fresno, California",90060,4740,
11/29/2025,11/23/2025,11/29/2025,Peru,Fruits,Grapes,Peru,No,N/A,WHITE VARIETIES,N/A,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",682000,,
11/29/2025,11/23/2025,11/29/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",30920600,1627400,
11/29/2025,11/23/2025,11/29/2025,South Korea,Fruits,Grapes,South Korea,No,N/A,N/A,N/A,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2025,N/A,I (import),"Washington, District Of Columbia",50248,,
11/29/2025,11/23/2025,11/29/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Boat,2025,N/A,Exp (export),"Fresno, California",233719,12301,
11/29/2025,11/23/2025,11/29/2025,Brazil,Fruits,Grapes,Brazil,No,N/A,WHITE VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",843722,,
11/29/2025,11/23/2025,11/29/2025,Peru,Fruits,Grapes,Peru,No,N/A,BLACK VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",630278,,
11/29/2025,11/23/2025,11/29/2025,Peru,Fruits,Grapes,Peru,No,N/A,RED VARIETIES,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",73700,,
11/29/2025,11/23/2025,11/29/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",4009703,211037,
11/29/2025,11/23/2025,11/29/2025,Peru,Fruits,Grapes,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",162866,,
11/29/2025,11/23/2025,11/29/2025,Peru,Fruits,Grapes,Peru,No,N/A,BLACK VARIETIES,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",247500,,
11/29/2025,11/23/2025,11/29/2025,Peru,Fruits,Grapes,Peru,No,N/A,WHITE VARIETIES,N/A,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2025,N/A,I (import),"Washington, District Of Columbia",69982,,
11/29/2025,11/23/2025,11/29/2025,Peru,Fruits,Grapes,Peru,No,N/A,WHITE VARIETIES,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",385000,,
11/29/2025,11/23/2025,11/29/2025,Peru,Fruits,Grapes,Peru,No,N/A,RED VARIETIES,N/A,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",303600,,
11/29/2025,11/23/2025,11/29/2025,Peru,Fruits,Grapes,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",70400,,
11/29/2025,11/23/2025,11/29/2025,South Korea,Fruits,Grapes,South Korea,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",97240,,
11/29/2025,11/23/2025,11/29/2025,Peru,Fruits,Grapes,Peru,No,N/A,RED VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",4645619,,
11/29/2025,11/23/2025,11/29/2025,Peru,Fruits,Grapes,Peru,No,N/A,RED VARIETIES,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1375000,,
11/29/2025,11/23/2025,11/29/2025,Mexico,Fruits,Grapes,Mexico,No,N/A,N/A,Frozen,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",22000,,
11/29/2025,11/23/2025,11/29/2025,Peru,Fruits,Grapes,Peru,No,N/A,WHITE VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",5832442,,
11/29/2025,11/23/2025,11/29/2025,South Korea,Fruits,Grapes,South Korea,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2025,N/A,I (import),"Washington, District Of Columbia",1100,,
11/29/2025,11/23/2025,11/29/2025,Peru,Fruits,Grapes,Peru,Yes,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1118040,,
11/29/2025,11/23/2025,11/29/2025,Peru,Fruits,Grapes,Peru,Yes,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",85800,,
11/29/2025,11/23/2025,11/29/2025,Brazil,Fruits,Grapes,Brazil,No,N/A,RED VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",166320,,
11/29/2025,11/23/2025,11/29/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Truck,2025,N/A,Exp (export),"Fresno, California",1949571,102609,
11/22/2025,11/16/2025,11/22/2025,Peru,Fruits,Grapes,Peru,No,N/A,BLACK VARIETIES,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",99000,,
11/22/2025,11/16/2025,11/22/2025,Brazil,Fruits,Grapes,Brazil,No,N/A,BLACK VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",53702,,
11/22/2025,11/16/2025,11/22/2025,South Korea,Fruits,Grapes,South Korea,No,N/A,RED VARIETIES,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2025,N/A,I (import),"Washington, District Of Columbia",30800,,
11/22/2025,11/16/2025,11/22/2025,South Korea,Fruits,Grapes,South Korea,No,N/A,WHITE VARIETIES,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",40128,,
11/22/2025,11/16/2025,11/22/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,Exp (export),"Fresno, California",25080,1320,
11/22/2025,11/16/2025,11/22/2025,Peru,Fruits,Grapes,Peru,Yes,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",46200,,
11/22/2025,11/16/2025,11/22/2025,Peru,Fruits,Grapes,Peru,No,N/A,BLACK VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",878548,,
11/22/2025,11/16/2025,11/22/2025,South Korea,Fruits,Grapes,South Korea,No,N/A,WHITE VARIETIES,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2025,N/A,I (import),"Washington, District Of Columbia",2200,,
11/22/2025,11/16/2025,11/22/2025,Peru,Fruits,Grapes,Peru,No,N/A,WHITE VARIETIES,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",171600,,
11/22/2025,11/16/2025,11/22/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",10193538,536502,
11/22/2025,11/16/2025,11/22/2025,Peru,Fruits,Grapes,Peru,No,N/A,RED VARIETIES,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",235400,,
11/22/2025,11/16/2025,11/22/2025,South Korea,Fruits,Grapes,South Korea,No,N/A,BLACK VARIETIES,N/A,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2025,N/A,I (import),"Washington, District Of Columbia",565400,,
11/22/2025,11/16/2025,11/22/2025,Brazil,Fruits,Grapes,Brazil,No,N/A,WHITE VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1027345,,
11/22/2025,11/16/2025,11/22/2025,Peru,Fruits,Grapes,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",468952,,
11/22/2025,11/16/2025,11/22/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Air,2025,N/A,Exp (export),"Fresno, California",110143,5797,
11/22/2025,11/16/2025,11/22/2025,Peru,Fruits,Grapes,Peru,Yes,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",385770,,
11/22/2025,11/16/2025,11/22/2025,Mexico,Fruits,Grapes,Mexico,No,N/A,N/A,Frozen,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",253000,,
11/22/2025,11/16/2025,11/22/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Boat,2025,N/A,Exp (export),"Fresno, California",512259,26961,
11/22/2025,11/16/2025,11/22/2025,South Korea,Fruits,Grapes,South Korea,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2025,N/A,I (import),"Washington, District Of Columbia",1100,,
11/22/2025,11/16/2025,11/22/2025,Peru,Fruits,Grapes,Peru,No,N/A,WHITE VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",4381113,,
11/22/2025,11/16/2025,11/22/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Truck,2025,N/A,Exp (export),"Fresno, California",2760510,145290,
11/22/2025,11/16/2025,11/22/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",38969114,2051006,
11/22/2025,11/16/2025,11/22/2025,Brazil,Fruits,Grapes,Brazil,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",47124,,
11/22/2025,11/16/2025,11/22/2025,Peru,Fruits,Grapes,Peru,No,N/A,RED VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",4578420,,
11/22/2025,11/16/2025,11/22/2025,Brazil,Fruits,Grapes,Brazil,No,N/A,RED VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",221760,,
11/22/2025,11/16/2025,11/22/2025,South Korea,Fruits,Grapes,South Korea,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",213840,,
11/22/2025,11/16/2025,11/22/2025,Peru,Fruits,Grapes,Peru,No,N/A,RED VARIETIES,N/A,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",99000,,
11/22/2025,11/16/2025,11/22/2025,Peru,Fruits,Grapes,Peru,No,N/A,WHITE VARIETIES,N/A,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",374000,,
11/15/2025,11/09/2025,11/15/2025,Peru,Fruits,Grapes,Peru,Yes,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",92400,,
11/15/2025,11/09/2025,11/15/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,For Processing,KERN DISTRICT CALIFORNIA,Truck,2025,N/A,Exp (export),"Fresno, California",281295,14805,
11/15/2025,11/09/2025,11/15/2025,Peru,Fruits,Grapes,Peru,No,N/A,WHITE VARIETIES,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",68200,,
11/15/2025,11/09/2025,11/15/2025,Peru,Fruits,Grapes,Peru,No,N/A,RED VARIETIES,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",297000,,
11/15/2025,11/09/2025,11/15/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Air,2025,N/A,Exp (export),"Fresno, California",11400,600,
11/15/2025,11/09/2025,11/15/2025,Brazil,Fruits,Grapes,Brazil,No,N/A,BLACK VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",53130,,
11/15/2025,11/09/2025,11/15/2025,Peru,Fruits,Grapes,Peru,No,N/A,BLACK VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",396000,,
11/15/2025,11/09/2025,11/15/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Truck,2024,N/A,Exp (export),"Fresno, California",794827,41833,
11/15/2025,11/09/2025,11/15/2025,Peru,Fruits,Grapes,Peru,No,N/A,BLACK VARIETIES,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",198000,,
11/15/2025,11/09/2025,11/15/2025,Peru,Fruits,Grapes,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",96096,,
11/15/2025,11/09/2025,11/15/2025,Peru,Fruits,Grapes,Peru,No,N/A,RED VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1513204,,
11/15/2025,11/09/2025,11/15/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Boat,2025,N/A,Exp (export),"Fresno, California",635398,33442,
11/15/2025,11/09/2025,11/15/2025,Mexico,Fruits,Grapes,Mexico,No,N/A,N/A,Frozen,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2025,N/A,I (import),"Washington, District Of Columbia",31900,,
11/15/2025,11/09/2025,11/15/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Truck,2024,N/A,D (domestic),"Fresno, California",1871044,98476,
11/15/2025,11/09/2025,11/15/2025,South Korea,Fruits,Grapes,South Korea,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",46519,,
11/15/2025,11/09/2025,11/15/2025,Brazil,Fruits,Grapes,Brazil,No,N/A,WHITE VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",369600,,
11/15/2025,11/09/2025,11/15/2025,Peru,Fruits,Grapes,Peru,No,N/A,WHITE VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",3645279,,
11/15/2025,11/09/2025,11/15/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Boat,2024,N/A,Exp (export),"Fresno, California",18525,975,
11/15/2025,11/09/2025,11/15/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Truck,2025,N/A,Exp (export),"Fresno, California",2397268,126172,
11/15/2025,11/09/2025,11/15/2025,Brazil,Fruits,Grapes,Brazil,No,N/A,RED VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",55440,,
11/15/2025,11/09/2025,11/15/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",42868199,2256221,
11/15/2025,11/09/2025,11/15/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",10802716,568564,
11/15/2025,11/09/2025,11/15/2025,Peru,Fruits,Grapes,Peru,No,N/A,WHITE VARIETIES,N/A,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",598400,,
11/08/2025,11/02/2025,11/08/2025,Brazil,Fruits,Grapes,Brazil,No,N/A,WHITE VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",353430,,
11/08/2025,11/02/2025,11/08/2025,South Korea,Fruits,Grapes,South Korea,No,N/A,WHITE VARIETIES,N/A,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2025,N/A,I (import),"Washington, District Of Columbia",14784,,
11/08/2025,11/02/2025,11/08/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Boat,2025,N/A,Exp (export),"Fresno, California",23940,1260,
11/08/2025,11/02/2025,11/08/2025,South Korea,Fruits,Grapes,South Korea,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",59400,,
11/08/2025,11/02/2025,11/08/2025,South Korea,Fruits,Grapes,South Korea,No,N/A,WHITE VARIETIES,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",97383,,
11/08/2025,11/02/2025,11/08/2025,Peru,Fruits,Grapes,Peru,No,N/A,RED VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",390852,,
11/08/2025,11/02/2025,11/08/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Truck,2024,N/A,Exp (export),"Fresno, California",641478,33762,
11/08/2025,11/02/2025,11/08/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Boat,2025,N/A,Exp (export),"Fresno, California",881828,46412,
11/08/2025,11/02/2025,11/08/2025,Peru,Fruits,Grapes,Peru,No,N/A,WHITE VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1161908,,
11/08/2025,11/02/2025,11/08/2025,Brazil,Fruits,Grapes,Brazil,No,N/A,BLACK VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",55440,,
11/08/2025,11/02/2025,11/08/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",49207663,2589877,
11/08/2025,11/02/2025,11/08/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Truck,2025,N/A,Exp (export),"Fresno, California",2139419,112601,
11/08/2025,11/02/2025,11/08/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",13398534,705186,
11/08/2025,11/02/2025,11/08/2025,South Korea,Fruits,Grapes,South Korea,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2025,N/A,I (import),"Washington, District Of Columbia",1100,,
11/08/2025,11/02/2025,11/08/2025,Peru,Fruits,Grapes,Peru,No,N/A,N/A,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",198000,,
11/08/2025,11/02/2025,11/08/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Boat,2024,N/A,Exp (export),"Fresno, California",104025,5475,
11/08/2025,11/02/2025,11/08/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Air,2025,N/A,Exp (export),"Fresno, California",29925,1575,
11/08/2025,11/02/2025,11/08/2025,Brazil,Fruits,Grapes,Brazil,No,N/A,RED VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",110880,,
11/08/2025,11/02/2025,11/08/2025,South Korea,Fruits,Grapes,South Korea,No,N/A,N/A,N/A,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",49368,,
11/08/2025,11/02/2025,11/08/2025,Peru,Fruits,Grapes,Peru,No,N/A,WHITE VARIETIES,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",68200,,
11/01/2025,10/26/2025,11/01/2025,Brazil,Fruits,Grapes,Brazil,No,N/A,BLACK VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",53130,,
11/01/2025,10/26/2025,11/01/2025,Peru,Fruits,Grapes,Peru,No,N/A,WHITE VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",1073171,,
11/01/2025,10/26/2025,11/01/2025,Peru,Fruits,Grapes,Peru,No,N/A,RED VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",83160,,
11/01/2025,10/26/2025,11/01/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Air,2025,N/A,Exp (export),"Fresno, California",10165,535,
11/01/2025,10/26/2025,11/01/2025,South Korea,Fruits,Grapes,South Korea,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2025,N/A,I (import),"Washington, District Of Columbia",1100,,
11/01/2025,10/26/2025,11/01/2025,South Korea,Fruits,Grapes,South Korea,No,N/A,WHITE VARIETIES,N/A,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2025,N/A,I (import),"Washington, District Of Columbia",7392,,
11/01/2025,10/26/2025,11/01/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,Dried,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",2340382,123178,
11/01/2025,10/26/2025,11/01/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",12192946,641734,
11/01/2025,10/26/2025,11/01/2025,South Korea,Fruits,Grapes,South Korea,No,N/A,N/A,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",191048,,
11/01/2025,10/26/2025,11/01/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Boat,2025,N/A,Exp (export),"Fresno, California",3152594,165926,
11/01/2025,10/26/2025,11/01/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Truck,2025,N/A,D (domestic),"Fresno, California",52890433,2783707,
11/01/2025,10/26/2025,11/01/2025,South Korea,Fruits,Grapes,South Korea,No,N/A,WHITE VARIETIES,N/A,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2025,N/A,I (import),"Washington, District Of Columbia",92400,,
11/01/2025,10/26/2025,11/01/2025,Brazil,Fruits,Grapes,Brazil,No,N/A,WHITE VARIETIES,N/A,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2025,N/A,I (import),"Washington, District Of Columbia",292556,,
11/01/2025,10/26/2025,11/01/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Truck,2025,N/A,Exp (export),"Fresno, California",2655972,139788,
10/25/2025,10/19/2025,10/25/2025,California-Central,Fruits,Grapes,California-Central,No,19 lb cartons,N/A,N/A,KERN DISTRICT CALIFORNIA,Truck,2025,N/A,Exp (export),"Fresno, California",2887221,151959,
